0,235134436,下周要期末考試嗎？昨天直接睡過頭QQ,全球環境變遷,2021-01-08T02:46:27.034Z,2021-01-08T02:46:27.034Z,0,0,F,ndhu,https://www.dcard.tw/f/ndhu/p/235134436,dcard,post,下周要期末考試嗎昨天直接睡過頭,"['下', '周', '要', '期末', '考試', '嗎', '昨天', '直接', '睡', '過頭']","['下', '周', '期末', '考試', '昨天', '直接', '睡', '過頭']",[],neutral
1,235134110,"昨天大概在6.左右，腳突然沒力、重心不穩自摔，然後有一位好心的教育系女同學過來扶我，還陪我走到沁月。
真的好感動 ( ⚈̥̥̥̥̥́⌢⚈̥̥̥̥̥̀)
東華的同學都好有愛心~~~
好人會有好報的！",感謝教育系女同學,2021-01-08T00:51:36.986Z,2021-01-08T00:51:36.986Z,1,9,F,ndhu,https://www.dcard.tw/f/ndhu/p/235134110,dcard,post,昨天大概在左右腳突然沒力重心不穩自摔然後有一位好心的教育系女同學過來扶我還陪我走到沁月真的好感動東華的同學都好有愛心好人會有好報的,"['昨天', '大概', '在', '左右腳', '突然', '沒', '力', '重心', '不', '穩', '自', '摔', '然後', '有', '一', '位', '好心', '的', '教育系', '女', '同學', '過來', '扶', '我', '還', '陪', '我', '走到', '沁月', '真的', '好', '感動', '東華', '的', '同學', '都', '好', '有', '愛心', '好人', '會', '有', '好報', '的']","['昨天', '左右腳', '突然', '力', '重心', '穩', '摔', '位', '好心', '教育系', '女', '同學', '過來', '扶', '陪', '走到', '沁月', '真的', '好', '感動', '東華', '同學', '好', '愛心', '好人', '好報']",[],positive
2,235133526,"為什麼隔音差回音也很大
我很想敲門 不知道哪個門：）
期末考週大家有點同理心吧
聽到一堆人大笑 什麼女友怎樣 什麼玻尿酸
( ；´Д｀)",向晴回音,2021-01-07T18:00:35.062Z,2021-01-07T18:00:35.062Z,1,1,M,ndhu,https://www.dcard.tw/f/ndhu/p/235133526,dcard,post,為什麼隔音差回音也很大我很想敲門不知道哪個門期末考週大家有點同理心吧聽到一堆人大笑什麼女友怎樣什麼玻尿酸,"['為什麼', '隔音', '差', '回音', '也', '很', '大', '我', '很', '想', '敲門', '不', '知道', '哪', '個', '門', '期末考週', '大家', '有點', '同理心', '吧', '聽到', '一', '堆', '人', '大笑', '什麼', '女友', '怎樣', '什麼', '玻', '尿酸']","['隔音', '差', '回音', '想', '敲門', '知道', '門', '期末考週', '有點', '同理心', '聽到', '堆', '人', '大笑', '女友', '玻', '尿酸']",[],positive
3,235133385,"好奇請問一下
有人是行雲159的一號床嗎～？
想知道有沒有人申請到這個床位謝謝🙏

打擾了～感恩",寒宿室友,2021-01-07T17:31:17.966Z,2021-01-07T17:31:17.966Z,2,2,F,ndhu,https://www.dcard.tw/f/ndhu/p/235133385,dcard,post,好奇請問一下有人是行雲的一號床嗎想知道有沒有人申請到這個床位謝謝打擾了感恩,"['好奇', '請問', '一下', '有', '人', '是', '行雲', '的', '一號', '床', '嗎', '想', '知道', '有沒有', '人', '申請到', '這', '個', '床位', '謝謝', '打擾', '了', '感恩']","['好奇', '請問', '一下', '人', '行雲', '一號', '床', '想', '知道', '有沒有', '人', '申請到', '床位', '謝謝', '打擾', '感恩']",[],positive
4,235132946,我想不到有什麼宵夜可以吃，求建議,好餓喔有什麼宵夜可以吃,2021-01-07T16:19:06.066Z,2021-01-07T16:19:06.066Z,8,5,M,ndhu,https://www.dcard.tw/f/ndhu/p/235132946,dcard,post,我想不到有什麼宵夜可以吃求建議,"['我', '想不到', '有', '什麼', '宵夜', '可以', '吃', '求', '建議']","['想不到', '宵夜', '吃', '求', '建議']",[],negative
5,235132102,"期末了下禮拜要把摩托車寄回家
但是習慣修車的車行沒有提供寄車的服務
想問問學長姐們推薦哪裡寄車
最好是能夠包裝的完整一點 因為真的不希望傷到車
包裝價格多少都沒關係 
然後我沒打算騎回北部
拜託大家解答～",寄車,2021-01-07T14:32:44.555Z,2021-01-07T14:32:44.555Z,18,3,M,ndhu,https://www.dcard.tw/f/ndhu/p/235132102,dcard,post,期末了下禮拜要把摩托車寄回家但是習慣修車的車行沒有提供寄車的服務想問問學長姐們推薦哪裡寄車最好是能夠包裝的完整一點因為真的不希望傷到車包裝價格多少都沒關係然後我沒打算騎回北部拜託大家解答,"['期末', '了', '下', '禮拜', '要', '把', '摩托車', '寄回', '家', '但是', '習慣', '修車', '的', '車行', '沒有', '提供', '寄車', '的', '服務', '想', '問問', '學長', '姐們', '推薦', '哪裡', '寄車', '最好', '是', '能夠', '包裝', '的', '完整', '一點', '因為', '真的', '不', '希望', '傷到', '車', '包裝', '價格', '多少', '都', '沒關係', '然後', '我', '沒', '打算', '騎回', '北部', '拜託', '大家', '解答']","['期末', '下', '禮拜', '摩托車', '寄回', '家', '習慣', '修車', '車行', '提供', '寄車', '服務', '想', '問問', '學長', '姐們', '推薦', '哪裡', '寄車', '最好', '能夠', '包裝', '完整', '一點', '真的', '希望', '傷到', '車', '包裝', '價格', '沒關係', '打算', '騎回', '北部', '拜託', '解答']",[],positive
6,235132025,"因為還有人再問所以發最後一次
要一起團報的把握機會哦🥺
地點：東華駕訓班
在志學而已很近！！
/
梯次：暑假前任選
https://i.imgur.com/heYGgMK.jpg
https://i.imgur.com/NPaQFcm.jpg

費用：
自排8000、手排9000
或是
自排8500、手排9500但是升級保證班！！
❗️以上都含代辦費了❗️
/
保證班：
保證班是指保障場內和道路考試的部分
前提是筆試一定要過（筆試８５分及格，路試７０分及格）
因為筆試的部份我們這邊已經有提供書本、電腦試題、線上題庫和學科教學等，能提供的幫助我們會盡量提供。主要還是要請學員書一定要讀，題目多做、多練習。
假設學員筆試過了，場內或道路其中一項沒過，我們不會收取複訓的費用，但教練還是會陪練2節課共100分鐘。三個月內只要我們這邊有期別要考試就跟著一起考，考到過為止。（需三個月內不中斷報考）
***若有保證班但筆試沒過，一樣要收複訓費。所以書一定要讀，筆試多練習喔～
***複訓費用為1500元，包含再次報考的報考費及教練陪練2節課共100分鐘的費用。
/
優點：距離超近腳踏車就能到、原場考試、車子條件較好（有冷氣可開）、道駕是台九、一人一車、上滿32堂課！

想一起報名的人再麻煩幫我填個表單！
要記得把LINE的ID設定開放搜尋哦不然找不到
只是一起報名考駕照各取所需 不用結拜當兄弟
也不用一起上課喔選自己方便的時段跟教練約就好

https://forms.gle/6JxCmttw9buGHkr5A",駕訓班團報,2021-01-07T14:21:15.549Z,2021-01-07T14:21:15.549Z,3,2,F,ndhu,https://www.dcard.tw/f/ndhu/p/235132025,dcard,post,因為還有人再問所以發最後一次要一起團報的把握機會哦地點東華駕訓班在志學而已很近梯次暑假前任選費用自排手排或是自排手排但是升級保證班以上都含代辦費了保證班保證班是指保障場內和道路考試的部分前提是筆試一定要過筆試分及格路試分及格因為筆試的部份我們這邊已經有提供書本電腦試題線上題庫和學科教學等能提供的幫助我們會盡量提供主要還是要請學員書一定要讀題目多做多練習假設學員筆試過了場內或道路其中一項沒過我們不會收取複訓的費用但教練還是會陪練節課共分鐘三個月內只要我們這邊有期別要考試就跟著一起考考到過為止需三個月內不中斷報考若有保證班但筆試沒過一樣要收複訓費所以書一定要讀筆試多練習喔複訓費用為元包含再次報考的報考費及教練陪練節課共分鐘的費用優點距離超近腳踏車就能到原場考試車子條件較好有冷氣可開道駕是台九一人一車上滿堂課想一起報名的人再麻煩幫我填個表單要記得把的設定開放搜尋哦不然找不到只是一起報名考駕照各取所需不用結拜當兄弟也不用一起上課喔選自己方便的時段跟教練約就好,"['因為', '還', '有', '人', '再', '問', '所以', '發', '最後', '一', '次要', '一起', '團', '報', '的', '把握', '機會', '哦', '地點', '東華', '駕訓班', '在', '志學', '而已', '很', '近', '梯次', '暑假', '前', '任選', '費用', '自排', '手排', '或是', '自排', '手排', '但是', '升級', '保證班', '以上', '都', '含', '代辦', '費', '了', '保證班', '保證班', '是', '指', '保障', '場', '內', '和', '道路', '考試', '的', '部分', '前提', '是', '筆試', '一定', '要', '過', '筆試', '分', '及格', '路', '試分', '及格', '因為', '筆試', '的', '部份', '我們', '這邊', '已經', '有', '提供', '書本', '電腦', '試題', '線上', '題庫', '和', '學科', '教學', '等', '能', '提供', '的', '幫助', '我們', '會', '盡量', '提供', '主要', '還是', '要', '請', '學員', '書', '一定', '要', '讀', '題目', '多', '做多', '練習', '假設', '學員', '筆試', '過', '了', '場', '內', '或', '道路', '其中', '一', '項', '沒', '過', '我們', '不會', '收取', '複訓', '的', '費用', '但', '教練', '還是', '會', '陪練節課共', '分鐘', '三', '個', '月', '內', '只要', '我們', '這邊', '有', '期別', '要', '考試', '就', '跟', '著', '一起', '考考', '到過', '為止', '需', '三', '個', '月', '內', '不', '中斷', '報考', '若', '有', '保證班', '但', '筆試', '沒', '過', '一樣', '要', '收複訓費', '所以', '書', '一定', '要', '讀', '筆試', '多', '練習', '喔', '複訓', '費用', '為', '元', '包含', '再次', '報考', '的', '報考費', '及', '教練', '陪練節課共', '分鐘', '的', '費用', '優點', '距離', '超近', '腳踏車', '就', '能', '到', '原', '場', '考試', '車子', '條件', '較', '好', '有', '冷氣', '可', '開道', '駕', '是', '台', '九一', '人', '一', '車', '上', '滿堂', '課想', '一起', '報名', '的', '人', '再', '麻煩', '幫', '我', '填個', '表單', '要', '記得', '把', '的', '設定', '開放', '搜尋', '哦', '不然', '找', '不', '到', '只是', '一起', '報名', '考', '駕照', '各', '取', '所', '需', '不用', '結拜', '當', '兄弟', '也', '不用', '一起', '上課', '喔', '選', '自己', '方便', '的', '時段', '跟', '教練', '約', '就', '好']","['人', '再', '問', '發', '最後', '次要', '一起', '團', '報', '把握', '機會', '地點', '東華', '駕訓班', '志學', '梯次', '暑假', '前', '任選', '費用', '自排', '手排', '自排', '手排', '升級', '保證班', '以上', '含', '代辦', '費', '保證班', '保證班', '指', '保障', '場', '道路', '考試', '部分', '前提', '筆試', '一定', '筆試', '分', '及格', '路', '試分', '及格', '筆試', '部份', '已經', '提供', '書本', '電腦', '試題', '線上', '題庫', '學科', '教學', '提供', '幫助', '盡量', '提供', '主要', '請', '學員', '書', '一定', '讀', '題目', '做多', '練習', '假設', '學員', '筆試', '場', '道路', '項', '收取', '複訓', '費用', '教練', '陪練節課共', '分鐘', '月', '期別', '考試', '一起', '考考', '到過', '為止', '需', '月', '中斷', '報考', '保證班', '筆試', '收複訓費', '書', '一定', '讀', '筆試', '練習', '複訓', '費用', '元', '包含', '再次', '報考', '報考費', '教練', '陪練節課共', '分鐘', '費用', '優點', '距離', '超近', '腳踏車', '原', '場', '考試', '車子', '條件', '好', '冷氣', '開道', '駕', '台', '九一', '人', '車', '滿堂', '課想', '一起', '報名', '人', '再', '麻煩', '幫', '填個', '表單', '記得', '設定', '開放', '搜尋', '找', '一起', '報名', '考', '駕照', '取', '需', '不用', '結拜', '兄弟', '不用', '一起', '上課', '選', '方便', '時段', '教練', '約', '好']","['筆試', '一起', '費用']",positive
7,235131455,"同學我撿到你的鑰匙
請自行來後門警衛室領取
https://i.imgur.com/TN4Jk7H.jpg
https://i.imgur.com/3thfaOq.jpg",撿到鑰匙,2021-01-07T12:59:52.106Z,2021-01-07T12:59:52.106Z,1,1,F,ndhu,https://www.dcard.tw/f/ndhu/p/235131455,dcard,post,同學我撿到你的鑰匙請自行來後門警衛室領取,"['同學', '我', '撿到', '你', '的', '鑰匙', '請', '自行', '來', '後門', '警衛室', '領取']","['同學', '撿到', '鑰匙', '請', '自行', '後門', '警衛室', '領取']",[],neutral
8,235131341,"活動名稱：《狐裙狗襠-頑褲冤家》電影首映會
活動地點：人社一館C108
報名日期時間：2021/1/5～2021/1/10
活動日期時間：2021/1/10 14:00～16:00
活動說明：大家好！在忙得焦頭爛額的期末，是不是該小小放鬆一下啦？而在放鬆的同時又可以獲得跨領域時數，不是一舉兩得嗎！？
我們是英語電影語言與文化的學生，我們的《狐裙狗襠-頑褲冤家》終於拍攝完成了，放映拍攝、後製全由課程學生所製的電影，這麼精彩的成果發表會，怎麼可以錯過！來享受一場讓你笑不停的喜劇電影吧！

幫忙填一下兩個報名表單～
1.報名表單：https://forms.gle/hGFwwinbEbkPu4GX8
（這個是我們統計人數的表單！）

2.點入下方網址在活動名稱欄位搜尋：「《狐裙狗襠-頑褲冤家》電影首映會」，完成報名就可以獲得時數認證喔！
東華跨領域時數網頁：https://sys.ndhu.edu.tw/SA/XSL_ApplyRWD/ActApply.aspx
（因為通識中心六日非工作時間，所以跨領域的表單報名時間只到1/8，但不要擔心！只要現場有來簽到，我們都還是會幫你申請喔！）

備註：為因應疫情，需配戴口罩參加喔！


活動相關網址：https://www.facebook.com/%E7%8B%90%E8%A3%99%E7%8B%97%E8%A5%A0%E9%A0%91%E8%A4%B2%E5%86%A4%E5%AE%B6-101053678491731/",看電影吃餅乾拿時數！,2021-01-07T12:38:41.436Z,2021-01-07T12:38:41.436Z,9,4,F,ndhu,https://www.dcard.tw/f/ndhu/p/235131341,dcard,post,活動名稱狐裙狗襠頑褲冤家電影首映會活動地點人社一館報名日期時間活動日期時間活動說明大家好在忙得焦頭爛額的期末是不是該小小放鬆一下啦而在放鬆的同時又可以獲得跨領域時數不是一舉兩得嗎我們是英語電影語言與文化的學生我們的狐裙狗襠頑褲冤家終於拍攝完成了放映拍攝後製全由課程學生所製的電影這麼精彩的成果發表會怎麼可以錯過來享受一場讓你笑不停的喜劇電影吧幫忙填一下兩個報名表單報名表單這個是我們統計人數的表單點入下方網址在活動名稱欄位搜尋狐裙狗襠頑褲冤家電影首映會完成報名就可以獲得時數認證喔東華跨領域時數網頁因為通識中心六日非工作時間所以跨領域的表單報名時間只到但不要擔心只要現場有來簽到我們都還是會幫你申請喔備註為因應疫情需配戴口罩參加喔活動相關網址,"['活動', '名稱', '狐裙狗襠頑褲', '冤家', '電影', '首映會', '活動', '地點', '人社', '一館', '報名', '日期', '時間', '活動', '日期', '時間', '活動', '說明', '大家', '好在', '忙', '得', '焦頭爛額', '的', '期末', '是', '不', '是', '該', '小小', '放鬆', '一下', '啦', '而', '在', '放鬆', '的', '同時', '又', '可以', '獲得', '跨領域', '時數', '不', '是', '一舉兩得', '嗎', '我們', '是', '英語', '電影', '語言', '與', '文化', '的', '學生', '我們', '的', '狐裙狗襠頑褲', '冤家', '終於', '拍攝', '完成', '了', '放映', '拍攝', '後', '製', '全', '由', '課程', '學生', '所', '製', '的', '電影', '這麼', '精彩', '的', '成果', '發表會', '怎麼', '可以', '錯過', '來', '享受', '一', '場', '讓', '你', '笑', '不停', '的', '喜劇', '電影', '吧', '幫忙', '填', '一下', '兩', '個', '報名表', '單', '報名表', '單', '這', '個', '是', '我們', '統計', '人數', '的', '表單', '點入', '下方', '網址', '在', '活動', '名稱', '欄位', '搜尋', '狐裙狗襠頑褲', '冤家', '電影', '首映會', '完成', '報名', '就', '可以', '獲得', '時數', '認證', '喔', '東華', '跨領域', '時數', '網頁', '因為', '通識', '中心', '六日', '非', '工作', '時間', '所以', '跨領域', '的', '表單', '報名', '時間', '只', '到', '但', '不要', '擔心', '只要', '現場', '有', '來', '簽到', '我們', '都', '還是', '會', '幫', '你', '申請', '喔', '備註', '為', '因應', '疫情', '需', '配戴', '口罩', '參加', '喔', '活動', '相關', '網址']","['活動', '名稱', '狐裙狗襠頑褲', '冤家', '電影', '首映會', '活動', '地點', '人社', '一館', '報名', '日期', '時間', '活動', '日期', '時間', '活動', '說明', '忙', '焦頭爛額', '期末', '小小', '放鬆', '一下', '放鬆', '獲得', '跨領域', '時數', '一舉兩得', '英語', '電影', '語言', '文化', '學生', '狐裙狗襠頑褲', '冤家', '終於', '拍攝', '完成', '放映', '拍攝', '後', '製', '全', '課程', '學生', '製', '電影', '精彩', '成果', '發表會', '錯過', '享受', '場', '笑', '不停', '喜劇', '電影', '幫忙', '填', '一下', '兩', '報名表', '報名表', '統計', '人數', '表單', '點入', '下方', '網址', '活動', '名稱', '欄位', '搜尋', '狐裙狗襠頑褲', '冤家', '電影', '首映會', '完成', '報名', '獲得', '時數', '認證', '東華', '跨領域', '時數', '網頁', '通識', '中心', '六日', '非', '工作', '時間', '跨領域', '表單', '報名', '時間', '只', '擔心', '現場', '簽到', '幫', '申請', '備註', '因應', '疫情', '需', '配戴', '口罩', '參加', '活動', '相關', '網址']","['活動', '電影', '時間']",positive
9,235130854,我代表本系對廣大東華機車族道歉，對於本系學弟左轉沒看後照鏡以及沒打燈還檢討被害人等行為，深感蒙羞，畢竟本系大一部分學生有點行為偏激，實在是難以控制，身為學長的我在此對社會大眾一鞠躬，也祈禱被害人能儘早走出被加害的陰影。,三寶,2021-01-07T11:20:40.948Z,2021-01-07T11:20:40.948Z,1,12,M,ndhu,https://www.dcard.tw/f/ndhu/p/235130854,dcard,post,我代表本系對廣大東華機車族道歉對於本系學弟左轉沒看後照鏡以及沒打燈還檢討被害人等行為深感蒙羞畢竟本系大一部分學生有點行為偏激實在是難以控制身為學長的我在此對社會大眾一鞠躬也祈禱被害人能儘早走出被加害的陰影,"['我', '代表', '本', '系', '對', '廣大', '東華', '機車族', '道歉', '對於', '本', '系', '學弟', '左轉', '沒', '看', '後照鏡', '以及', '沒', '打燈', '還', '檢討', '被害人', '等', '行為', '深感', '蒙羞', '畢竟', '本', '系', '大一', '部分', '學生', '有點', '行為', '偏激', '實在', '是', '難以', '控制', '身為', '學長', '的', '我', '在', '此', '對', '社會', '大眾', '一', '鞠躬', '也', '祈禱', '被害人', '能', '儘早', '走出', '被', '加害', '的', '陰影']","['代表', '系', '廣大', '東華', '機車族', '道歉', '系', '學弟', '左轉', '後照鏡', '打燈', '檢討', '被害人', '行為', '深感', '蒙羞', '系', '大一', '部分', '學生', '有點', '行為', '偏激', '實在', '難以', '控制', '身為', '學長', '社會', '大眾', '鞠躬', '祈禱', '被害人', '走出', '加害', '陰影']",[],negative
