0,235165592,"上次上書法課（3ab）發回春聯的時候沒有注意，結果回台北打開來看才發現裡面有張別人的春聯，但是寒假不會再回新竹了，如果是你的真的很抱歉，有想要拿回去的話，再看看要怎麼聯繫，我可以寄過去，真的不好意思餒🥺🙏
https://i.imgur.com/80B6Z72.jpg",拿錯春聯！！,2021-01-13T12:57:47.908Z,2021-01-13T12:57:47.908Z,1,4,F,nctu,https://www.dcard.tw/f/nctu/p/235165592,dcard,post,上次上書法課發回春聯的時候沒有注意結果回台北打開來看才發現裡面有張別人的春聯但是寒假不會再回新竹了如果是你的真的很抱歉有想要拿回去的話再看看要怎麼聯繫我可以寄過去真的不好意思餒,"['上', '次', '上', '書法課', '發回', '春聯', '的', '時候', '沒有', '注意', '結果', '回', '台北', '打開來', '看', '才', '發現', '裡面', '有', '張', '別人', '的', '春聯', '但是', '寒假', '不會', '再', '回', '新竹', '了', '如果', '是', '你', '的', '真的', '很', '抱歉', '有', '想要', '拿回去', '的', '話', '再', '看看', '要', '怎麼', '聯繫', '我', '可以', '寄', '過去', '真的', '不好意思', '餒']","['次', '書法課', '發回', '春聯', '注意', '回', '台北', '打開來', '發現', '裡面', '張', '春聯', '寒假', '再', '回', '新竹', '真的', '抱歉', '想要', '拿回去', '話', '再', '看看', '聯繫', '寄', '過去', '真的', '不好意思', '餒']",[],negative
1,235165368,"大家好，我是交大傳播所的研究生，目前正在進行與Instagram(IG)使用行為有關的研究，只要您是IG使用者就可以填寫，問卷大約需要您10-15分鐘的時間，感謝您的協助。

同時，此份問卷採『匿名』的作答方式，您所提供的答案僅供學術研究參考，絕不用於其他用途敬請安心填答。在問卷作答完畢送交後，會導入一個抽獎的頁面，如果您願意參加抽獎，請留下您經常使用的email，我會從完整填答問卷者中抽出五位，每位贈予現金100元。感謝您抽空幫忙填寫問卷！
👉
https://nctucommunication.qualtrics.com/jfe/form/SV_1XnvVFSaJCAF9dP",填問卷抽現金🥳,2021-01-13T12:18:26.027Z,2021-01-13T12:18:26.027Z,0,2,F,nctu,https://www.dcard.tw/f/nctu/p/235165368,dcard,post,大家好我是交大傳播所的研究生目前正在進行與使用行為有關的研究只要您是使用者就可以填寫問卷大約需要您分鐘的時間感謝您的協助同時此份問卷採匿名的作答方式您所提供的答案僅供學術研究參考絕不用於其他用途敬請安心填答在問卷作答完畢送交後會導入一個抽獎的頁面如果您願意參加抽獎請留下您經常使用的我會從完整填答問卷者中抽出五位每位贈予現金元感謝您抽空幫忙填寫問卷,"['大家', '好', '我', '是', '交大', '傳播', '所', '的', '研究生', '目前', '正在', '進行', '與', '使用', '行為', '有關', '的', '研究', '只要', '您', '是', '使用者', '就', '可以', '填寫', '問卷', '大約', '需要', '您', '分鐘', '的', '時間', '感謝', '您', '的', '協助', '同時', '此', '份', '問卷', '採', '匿名', '的', '作答', '方式', '您', '所', '提供', '的', '答案', '僅', '供', '學術', '研究', '參考', '絕不', '用於', '其他', '用途', '敬請', '安心', '填答', '在', '問卷', '作答', '完畢', '送交', '後', '會', '導入', '一', '個', '抽獎', '的', '頁面', '如果', '您', '願意', '參加', '抽獎', '請', '留下', '您', '經常', '使用', '的', '我', '會', '從', '完整', '填答', '問卷', '者', '中', '抽出', '五', '位', '每', '位', '贈予', '現金', '元', '感謝', '您', '抽空', '幫忙', '填寫', '問卷']","['好', '交大', '傳播', '研究生', '目前', '正在', '進行', '使用', '行為', '研究', '使用者', '填寫', '問卷', '需要', '分鐘', '時間', '感謝', '協助', '份', '問卷', '採', '匿名', '作答', '方式', '提供', '答案', '供', '學術', '研究', '參考', '用於', '用途', '敬請', '安心', '填答', '問卷', '作答', '完畢', '送交', '後', '導入', '抽獎', '頁面', '願意', '參加', '抽獎', '請', '留下', '使用', '完整', '填答', '問卷', '中', '抽出', '位', '位', '贈予', '現金', '元', '感謝', '抽空', '幫忙', '填寫', '問卷']",[],positive
2,235163120,"如題，小的是準備進大一下的菜雞，想問下各位學長姐詹力韋教授有在給人加簽的嗎？（我聽說這個教授教的蠻好的？？
另外，如果沒簽到他的，王豐堅和黃世強比起來誰的會比較好過？
（我聽學姊說黃世強教的很難，而小的又是coding很爛的那類人，所以我怕我會死的很慘qqqq",資料結構與物件導向程式設計,2021-01-13T04:38:52.929Z,2021-01-13T04:38:52.929Z,4,7,F,nctu,https://www.dcard.tw/f/nctu/p/235163120,dcard,post,如題小的是準備進大一下的菜雞想問下各位學長姐詹力韋教授有在給人加簽的嗎我聽說這個教授教的蠻好的另外如果沒簽到他的王豐堅和黃世強比起來誰的會比較好過我聽學姊說黃世強教的很難而小的又是很爛的那類人所以我怕我會死的很慘,"['如', '題', '小', '的', '是', '準備', '進', '大一', '下', '的', '菜雞', '想', '問', '下', '各位', '學長', '姐詹力', '韋', '教授', '有', '在', '給', '人加', '簽', '的', '嗎', '我', '聽說', '這', '個', '教授', '教', '的', '蠻', '好', '的', '另外', '如果', '沒', '簽到', '他', '的', '王豐堅', '和', '黃世強', '比起來', '誰', '的', '會', '比較', '好過', '我', '聽', '學姊', '說', '黃世強', '教', '的', '很', '難', '而', '小', '的', '又', '是', '很', '爛', '的', '那', '類', '人', '所以', '我', '怕', '我', '會', '死', '的', '很', '慘']","['題', '小', '準備', '進', '大一', '下', '菜雞', '想', '問', '下', '學長', '姐詹力', '韋', '教授', '人加', '簽', '聽說', '教授', '教', '好', '簽到', '王豐堅', '黃世強', '比起來', '比較', '好過', '聽', '學姊', '說', '黃世強', '教', '難', '小', '爛', '類', '人', '死', '慘']",[],positive
3,235161181,"如題，為什麼不是校本部保留？
是校本部的校牌位置較低比較好拆嗎？
還是為了節省支出請吊車來拆？
還要我們浪費時間在那排隊拍照
如果拆的是博愛校區的校牌
是不是就不會有人去排隊拍照了？

博愛校區校門校牌保留啦 - Dcard
https://www.dcard.tw/f/nctu/p/235158634?cid=b6881f0b-d06a-4a90-991f-52d605bd9853",為什麼不是校本部,2021-01-12T16:31:01.885Z,2021-01-12T16:31:01.885Z,7,21,M,nctu,https://www.dcard.tw/f/nctu/p/235161181,dcard,post,如題為什麼不是校本部保留是校本部的校牌位置較低比較好拆嗎還是為了節省支出請吊車來拆還要我們浪費時間在那排隊拍照如果拆的是博愛校區的校牌是不是就不會有人去排隊拍照了博愛校區校門校牌保留啦,"['如', '題為', '什麼', '不', '是', '校本部', '保留', '是', '校本部', '的', '校牌', '位置', '較', '低', '比較', '好', '拆', '嗎', '還是', '為了', '節省', '支出', '請', '吊車', '來', '拆', '還要', '我們', '浪費', '時間', '在', '那', '排隊', '拍照', '如果', '拆', '的', '是', '博愛', '校區', '的', '校牌', '是', '不', '是', '就', '不會', '有', '人', '去', '排隊', '拍照', '了', '博愛', '校區', '校門', '校牌', '保留', '啦']","['題為', '校本部', '保留', '校本部', '校牌', '位置', '低', '比較', '好', '拆', '節省', '支出', '請', '吊車', '拆', '還要', '浪費', '時間', '排隊', '拍照', '拆', '博愛', '校區', '校牌', '人', '排隊', '拍照', '博愛', '校區', '校門', '校牌', '保留']",[],negative
4,235160430,"請問有人帶自己的椅子來宿舍嗎？
最近想帶自己的椅子來學校，因為覺得房間的椅子高度不太舒服，想問大家如果帶了自己的椅子，原本學校的椅子出了房間要放哪裡？
謝謝大家了～",宿舍房間內椅子,2021-01-12T14:37:57.253Z,2021-01-12T14:37:57.253Z,4,2,M,nctu,https://www.dcard.tw/f/nctu/p/235160430,dcard,post,請問有人帶自己的椅子來宿舍嗎最近想帶自己的椅子來學校因為覺得房間的椅子高度不太舒服想問大家如果帶了自己的椅子原本學校的椅子出了房間要放哪裡謝謝大家了,"['請問', '有', '人', '帶', '自己', '的', '椅子', '來', '宿舍', '嗎', '最近', '想', '帶', '自己', '的', '椅子', '來', '學校', '因為', '覺得', '房間', '的', '椅子', '高度', '不', '太', '舒服', '想', '問', '大家', '如果', '帶', '了', '自己', '的', '椅子', '原本', '學校', '的', '椅子', '出', '了', '房間', '要', '放', '哪裡', '謝謝', '大家', '了']","['請問', '人', '椅子', '宿舍', '最近', '想', '椅子', '學校', '覺得', '房間', '椅子', '高度', '太', '舒服', '想', '問', '椅子', '原本', '學校', '椅子', '房間', '放', '哪裡', '謝謝']",[],positive
5,235160207,"我是需要考研的可撥仔😭😭
（對我成績就爛，拜託不要炮我嗚嗚嗚）

新竹有名的大概就大碩跟偉文，除了價錢以外，有什麼特別推薦或不推薦、或是各自的專長嗎？

如果有學長姐可以分享一些自己的經歷就太好了🥺🥺謝謝！",考研補習班,2021-01-12T13:59:49.390Z,2021-01-12T13:59:49.390Z,5,4,F,nctu,https://www.dcard.tw/f/nctu/p/235160207,dcard,post,我是需要考研的可撥仔對我成績就爛拜託不要炮我嗚嗚嗚新竹有名的大概就大碩跟偉文除了價錢以外有什麼特別推薦或不推薦或是各自的專長嗎如果有學長姐可以分享一些自己的經歷就太好了謝謝,"['我', '是', '需要', '考研', '的', '可', '撥仔', '對', '我', '成績', '就', '爛', '拜託', '不要', '炮', '我', '嗚', '嗚嗚', '新竹', '有名', '的', '大概', '就', '大碩', '跟', '偉文', '除了', '價錢', '以外', '有', '什麼', '特別', '推薦', '或', '不', '推薦', '或是', '各自', '的', '專長', '嗎', '如果', '有', '學長', '姐', '可以', '分享', '一些', '自己', '的', '經歷', '就', '太', '好了', '謝謝']","['需要', '考研', '撥仔', '成績', '爛', '拜託', '炮', '嗚嗚', '新竹', '有名', '大碩', '偉文', '價錢', '以外', '特別', '推薦', '推薦', '專長', '學長', '姐', '分享', '一些', '經歷', '太', '好了', '謝謝']",[],positive
6,235159098,"https://i.imgur.com/9CIY0Gf.png
一天7班讚讚，免費交通車，學校做事啦

EGCI",北投特快車,2021-01-12T10:41:18.730Z,2021-01-12T10:41:18.730Z,1,5,M,nctu,https://www.dcard.tw/f/nctu/p/235159098,dcard,post,一天班讚讚免費交通車學校做事啦,"['一', '天', '班', '讚讚', '免費', '交通車', '學校', '做', '事', '啦']","['天', '班', '讚讚', '免費', '交通車', '學校', '做', '事']",[],positive
7,235158634,"如題,
https://i.imgur.com/pLFtsWN.png
這兩個東西都會保留了

信件原文：
交大在臺灣培育各領域之先鋒，回顧其輝煌辦學歷史，於46年在臺辦學的起源與據點即是博愛校區。現有博愛街校門牌樓之「國立交通大學」6個字亦為68年在臺復名時製作，此校門牌樓及校銜名牌極富歷史意義與價值。

然與國立陽明大學合校在即，為近50年攜手開創的輝煌歷史留存一處美好回憶，將原樣保留博愛街校門牌樓之校銜名牌，留下交大蛻變成長的足跡。",博愛校區校門校牌保留啦,2021-01-12T09:15:36.151Z,2021-01-12T13:48:07.990Z,8,26,M,nctu,https://www.dcard.tw/f/nctu/p/235158634,dcard,post,如題這兩個東西都會保留了信件原文交大在臺灣培育各領域之先鋒回顧其輝煌辦學歷史於年在臺辦學的起源與據點即是博愛校區現有博愛街校門牌樓之國立交通大學個字亦為年在臺復名時製作此校門牌樓及校銜名牌極富歷史意義與價值然與國立陽明大學合校在即為近年攜手開創的輝煌歷史留存一處美好回憶將原樣保留博愛街校門牌樓之校銜名牌留下交大蛻變成長的足跡,"['如', '題', '這', '兩', '個', '東西', '都', '會', '保留', '了', '信件', '原文', '交大', '在', '臺灣', '培育', '各', '領域', '之', '先鋒', '回顧', '其', '輝煌', '辦學', '歷史', '於', '年', '在', '臺', '辦學', '的', '起源', '與', '據點', '即', '是', '博愛', '校區', '現有', '博愛街', '校門', '牌樓', '之', '國立', '交通', '大學', '個', '字', '亦', '為', '年', '在', '臺復名', '時', '製作', '此', '校門', '牌樓', '及', '校銜', '名牌', '極', '富', '歷史', '意義', '與', '價值', '然', '與', '國立', '陽明', '大學', '合校', '在', '即為', '近年', '攜手', '開創', '的', '輝煌', '歷史', '留存', '一', '處', '美好', '回憶', '將', '原樣', '保留', '博愛街', '校門', '牌樓', '之', '校銜', '名牌', '留下', '交大', '蛻變', '成長', '的', '足跡']","['題', '兩', '東西', '保留', '信件', '原文', '交大', '臺灣', '培育', '領域', '先鋒', '回顧', '輝煌', '辦學', '歷史', '年', '臺', '辦學', '起源', '據點', '博愛', '校區', '現有', '博愛街', '校門', '牌樓', '國立', '交通', '大學', '字', '亦', '年', '臺復名', '時', '製作', '校門', '牌樓', '校銜', '名牌', '富', '歷史', '意義', '價值', '國立', '陽明', '大學', '合校', '即為', '近年', '攜手', '開創', '輝煌', '歷史', '留存', '處', '美好', '回憶', '原樣', '保留', '博愛街', '校門', '牌樓', '校銜', '名牌', '留下', '交大', '蛻變', '成長', '足跡']",[],positive
8,235157364,"如題，還敢偷挖礦啊，偷電仔要下去囉AAAAAAAAAAAA 
https://i.imgur.com/bebiNoy.jpg
https://i.imgur.com/dzcgBbX.jpg

EGCI",比特幣下去囉,2021-01-12T04:57:04.942Z,2021-01-12T04:57:04.942Z,1,8,M,nctu,https://www.dcard.tw/f/nctu/p/235157364,dcard,post,如題還敢偷挖礦啊偷電仔要下去囉,"['如', '題', '還', '敢', '偷', '挖', '礦', '啊', '偷', '電', '仔', '要', '下去', '囉']","['題', '偷', '挖', '礦', '偷', '電', '仔', '下去', '囉']",[],neutral
9,235153363,請問研三的冷氣機有製暖的功能嗎QQ,研三,2021-01-11T10:47:34.763Z,2021-01-11T10:47:34.763Z,4,0,M,nctu,https://www.dcard.tw/f/nctu/p/235153363,dcard,post,請問研三的冷氣機有製暖的功能嗎,"['請問', '研三', '的', '冷氣機', '有', '製暖', '的', '功能', '嗎']","['請問', '研三', '冷氣機', '製暖', '功能']",[],neutral
