0,235136786,請問大家 下學期要轉系 如果這學期主修有被當的話 需要重修原系所被當的學分數嗎 我怕被當😭,轉系,2021-01-08T10:22:55.874Z,2021-01-08T10:22:55.874Z,4,1,F,nkfust,https://www.dcard.tw/f/nkfust/p/235136786,dcard,post,請問大家下學期要轉系如果這學期主修有被當的話需要重修原系所被當的學分數嗎我怕被當,"['請問', '大家', '下', '學期', '要', '轉系', '如果', '這', '學期', '主修', '有', '被', '當', '的', '話', '需要', '重修', '原', '系所', '被', '當', '的', '學', '分數', '嗎', '我', '怕', '被', '當']","['請問', '下', '學期', '轉系', '學期', '主修', '話', '需要', '重修', '原', '系所', '學', '分數']",[],neutral
1,235135577,"請問109-2有開韓文選修課嗎 好想修喔 🥺🥺
謝謝～",外院同學,2021-01-08T06:44:02.220Z,2021-01-08T06:44:17.210Z,1,4,M,nkfust,https://www.dcard.tw/f/nkfust/p/235135577,dcard,post,請問有開韓文選修課嗎好想修喔謝謝,"['請問', '有', '開', '韓文', '選修課', '嗎', '好', '想', '修', '喔', '謝謝']","['請問', '開', '韓文', '選修課', '好', '想', '修', '謝謝']",[],positive
2,235134339,"我是大一學生，打算大二轉去工設
想玩金工
想請教一下各位學長姐，這個系如何
有聽說產設很硬，學的東西很雜，每一個專精，那是不是一定要降轉",工業設計系疑問,2021-01-08T02:20:14.148Z,2021-01-08T02:20:14.148Z,4,1,M,nkfust,https://www.dcard.tw/f/nkfust/p/235134339,dcard,post,我是大一學生打算大二轉去工設想玩金工想請教一下各位學長姐這個系如何有聽說產設很硬學的東西很雜每一個專精那是不是一定要降轉,"['我', '是', '大一', '學生', '打算', '大二', '轉去工', '設想', '玩', '金工', '想', '請教', '一下', '各位', '學長', '姐', '這', '個', '系', '如何', '有', '聽說', '產設', '很', '硬', '學', '的', '東西', '很', '雜', '每', '一', '個', '專精', '那', '是', '不', '是', '一定', '要', '降', '轉']","['大一', '學生', '打算', '大二', '轉去工', '設想', '玩', '金工', '想', '請教', '一下', '學長', '姐', '系', '聽說', '產設', '硬', '學', '東西', '雜', '專精', '一定', '降', '轉']",[],negative
3,235127846,"請問大家有修過這些老師嗎？
會比較推薦哪一個？
上課的方式是什麼呢？
謝謝大家（有先爬文才問的）

1.博雅(全球)全球議題與趨勢 蔡依玲
2.博雅(全球)世界風情  郜一如
3.博雅(全球)世界風情 施茹譯
4.博雅(全球)全球化與兩岸關係 陳清泉
5.博雅(全球)服務創新 巴慧玲
6.博雅(全球)服務創新 蘇永盛
7.博雅(全球)國際組織與國際關係 林士奇
8.博雅(全球)日本文化與台日關係 林根藤
9.博雅(全球)全球化的挑戰與因應 洪聖斐
10.博雅(全球)服務創新 林榮昇",#問 博雅（全球）,2021-01-07T01:20:20.842Z,2021-01-07T01:20:20.842Z,22,25,F,nkfust,https://www.dcard.tw/f/nkfust/p/235127846,dcard,post,請問大家有修過這些老師嗎會比較推薦哪一個上課的方式是什麼呢謝謝大家有先爬文才問的博雅全球全球議題與趨勢蔡依玲博雅全球世界風情郜一如博雅全球世界風情施茹譯博雅全球全球化與兩岸關係陳清泉博雅全球服務創新巴慧玲博雅全球服務創新蘇永盛博雅全球國際組織與國際關係林士奇博雅全球日本文化與台日關係林根藤博雅全球全球化的挑戰與因應洪聖斐博雅全球服務創新林榮昇,"['請問', '大家', '有', '修', '過', '這些', '老師', '嗎', '會', '比較', '推薦', '哪', '一', '個', '上課', '的', '方式', '是', '什麼', '呢', '謝謝', '大家', '有', '先', '爬', '文才', '問', '的', '博雅', '全球', '全球', '議題', '與', '趨勢', '蔡依玲', '博雅', '全球', '世界', '風情', '郜', '一如', '博雅', '全球', '世界', '風情', '施茹譯', '博雅', '全球', '全球化', '與', '兩岸', '關係', '陳', '清泉', '博雅', '全球', '服務', '創新', '巴慧玲', '博雅', '全球', '服務', '創新', '蘇', '永盛', '博雅', '全球', '國際', '組織', '與', '國際', '關係', '林士', '奇', '博雅', '全球', '日本', '文化', '與', '台日', '關係', '林根藤', '博雅', '全球', '全球化', '的', '挑戰', '與', '因應', '洪聖斐', '博雅', '全球', '服務', '創新', '林榮', '昇']","['請問', '修', '老師', '比較', '推薦', '上課', '方式', '謝謝', '先', '爬', '文才', '問', '博雅', '全球', '全球', '議題', '趨勢', '蔡依玲', '博雅', '全球', '世界', '風情', '郜', '一如', '博雅', '全球', '世界', '風情', '施茹譯', '博雅', '全球', '全球化', '兩岸', '關係', '陳', '清泉', '博雅', '全球', '服務', '創新', '巴慧玲', '博雅', '全球', '服務', '創新', '蘇', '永盛', '博雅', '全球', '國際', '組織', '國際', '關係', '林士', '博雅', '全球', '日本', '文化', '台日', '關係', '林根藤', '博雅', '全球', '全球化', '挑戰', '因應', '洪聖斐', '博雅', '全球', '服務', '創新', '林榮', '昇']",[],positive
4,235125551,"請問各位學長，宿舍寒假期間會斷網斷電嗎
帶桌機來到宿舍的各位寒假會把電腦放著還是搬回去，想說把電腦放在宿舍回家直接遠端就好",男宿宿寒假會斷網斷電嗎,2021-01-06T14:11:38.828Z,2021-01-06T14:11:38.828Z,2,2,M,nkfust,https://www.dcard.tw/f/nkfust/p/235125551,dcard,post,請問各位學長宿舍寒假期間會斷網斷電嗎帶桌機來到宿舍的各位寒假會把電腦放著還是搬回去想說把電腦放在宿舍回家直接遠端就好,"['請問', '各位', '學長', '宿舍', '寒假', '期間', '會', '斷網', '斷電', '嗎', '帶桌機', '來到', '宿舍', '的', '各位', '寒假', '會', '把', '電腦', '放', '著', '還是', '搬回去', '想', '說', '把', '電腦', '放', '在', '宿舍', '回家', '直接', '遠端', '就', '好']","['請問', '學長', '宿舍', '寒假', '期間', '斷網', '斷電', '帶桌機', '來到', '宿舍', '寒假', '電腦', '放', '搬回去', '想', '說', '電腦', '放', '宿舍', '回家', '直接', '遠端', '好']",[],neutral
5,235124852,"1. 沒意外大概 台鐵 台電 中鋼 中油
2. 警察
3. 作業員 
比較混的就是去日月神教 
好一點去GG當作業員 輪班輪起來
4. 工程師
類似高級作業員 緯X 仁X 加班加到不要不要的
5. 去考研，好一點出來當研發 差一點也是當一般工程師
加班也是加的不要不要的 不過未來稍微有前景一點
6. 接家業 或 創業 比例偏低
7. 保險房仲這些強迫錄取的不用多說了吧？
8. 做音樂 可能比例上更少了

我能想到的就這些了 還有其他選項嗎？",電通系畢業求職走向,2021-01-06T12:19:22.269Z,2021-01-06T12:19:22.269Z,17,9,M,nkfust,https://www.dcard.tw/f/nkfust/p/235124852,dcard,post,沒意外大概台鐵台電中鋼中油警察作業員比較混的就是去日月神教好一點去當作業員輪班輪起來工程師類似高級作業員緯仁加班加到不要不要的去考研好一點出來當研發差一點也是當一般工程師加班也是加的不要不要的不過未來稍微有前景一點接家業或創業比例偏低保險房仲這些強迫錄取的不用多說了吧做音樂可能比例上更少了我能想到的就這些了還有其他選項嗎,"['沒', '意外', '大概', '台鐵', '台電', '中鋼', '中油', '警察', '作業員', '比較', '混', '的', '就是', '去', '日月', '神教', '好', '一點', '去', '當', '作業員', '輪班', '輪', '起來', '工程師', '類似', '高級', '作業員', '緯仁', '加班', '加', '到', '不要', '不要', '的', '去', '考', '研', '好', '一點', '出來', '當', '研發', '差一點', '也', '是', '當', '一般', '工程師', '加班', '也', '是', '加', '的', '不要', '不要', '的', '不過', '未來', '稍微', '有', '前景', '一點', '接', '家業', '或', '創業', '比例', '偏低', '保險', '房仲', '這些', '強迫', '錄取', '的', '不用', '多', '說', '了', '吧', '做', '音樂', '可能', '比例', '上', '更少', '了', '我', '能', '想到', '的', '就', '這些', '了', '還', '有', '其他', '選項', '嗎']","['意外', '台鐵', '台電', '中鋼', '中油', '警察', '作業員', '比較', '混', '日月', '神教', '好', '一點', '作業員', '輪班', '輪', '工程師', '類似', '高級', '作業員', '緯仁', '加班', '加', '考', '研', '好', '一點', '研發', '工程師', '加班', '加', '未來', '稍微', '前景', '一點', '接', '家業', '創業', '比例', '偏低', '房仲', '強迫', '錄取', '不用', '說', '做', '音樂', '比例', '更少', '想到', '選項']",[],negative
6,235124354,"最近幾天每次經過的時候都有非常濃烈且噁心的怪味
有人知道來源是什麼嗎
感覺持續發出的感覺
因為就算風很強
味道也很濃烈
不知道該憋氣經過還是吸爆(((o(*ﾟ▽ﾟ*)o)))",C棟外莫名怪味是啥,2021-01-06T10:46:11.937Z,2021-01-06T10:46:11.937Z,5,8,F,nkfust,https://www.dcard.tw/f/nkfust/p/235124354,dcard,post,最近幾天每次經過的時候都有非常濃烈且噁心的怪味有人知道來源是什麼嗎感覺持續發出的感覺因為就算風很強味道也很濃烈不知道該憋氣經過還是吸爆,"['最近', '幾', '天', '每', '次', '經過', '的', '時候', '都', '有', '非常', '濃烈', '且', '噁心', '的', '怪', '味', '有', '人', '知道', '來源', '是', '什麼', '嗎', '感覺', '持續', '發出', '的', '感覺', '因為', '就算', '風', '很', '強', '味道', '也', '很', '濃烈', '不', '知道', '該', '憋氣', '經過', '還是', '吸', '爆']","['最近', '天', '次', '濃烈', '噁心', '味', '人', '知道', '來源', '感覺', '持續', '發出', '感覺', '風', '強', '味道', '濃烈', '知道', '憋氣', '吸', '爆']",[],negative
7,235117875,"請問這兩位教授的熱力學好過嗎
蘇崇輝 廖宏章這兩位教授的上課方式還有評價如何？
https://i.imgur.com/vvILKWc.jpg",熱力學 蘇崇輝 廖宏章,2021-01-05T11:55:12.616Z,2021-01-05T11:55:12.616Z,8,4,M,nkfust,https://www.dcard.tw/f/nkfust/p/235117875,dcard,post,請問這兩位教授的熱力學好過嗎蘇崇輝廖宏章這兩位教授的上課方式還有評價如何,"['請問', '這', '兩', '位', '教授', '的', '熱力學', '好過', '嗎', '蘇崇輝廖宏章', '這', '兩', '位', '教授', '的', '上課', '方式', '還', '有', '評價', '如何']","['請問', '兩', '位', '教授', '熱力學', '好過', '蘇崇輝廖宏章', '兩', '位', '教授', '上課', '方式', '評價']",[],neutral
8,235116297,"汽車材料倉庫 （盤商）
限男性 有汽車駕照 歡迎相關科系來學習經驗
地點：仁武附近
工作內容：整理倉庫 點貨 市區送貨（公司車）
工作不會太累 老闆常常請吃飯飲料
時薪：160
時間：星期一二三 早上下午 
可彈性配合雙方時間
line：0935653879
也可直接電話接洽",徵工讀生,2021-01-05T08:39:45.615Z,2021-01-05T16:06:18.552Z,0,5,M,nkfust,https://www.dcard.tw/f/nkfust/p/235116297,dcard,post,汽車材料倉庫盤商限男性有汽車駕照歡迎相關科系來學習經驗地點仁武附近工作內容整理倉庫點貨市區送貨公司車工作不會太累老闆常常請吃飯飲料時薪時間星期一二三早上下午可彈性配合雙方時間也可直接電話接洽,"['汽車', '材料', '倉庫', '盤商限', '男性', '有', '汽車', '駕照', '歡迎', '相關', '科系', '來', '學習', '經驗', '地點', '仁武', '附近', '工作', '內容', '整理', '倉庫', '點貨', '市區', '送貨', '公司車', '工作', '不會', '太', '累', '老闆', '常常', '請', '吃飯', '飲料', '時薪', '時間', '星期一', '二三', '早上', '下午', '可', '彈性', '配合', '雙方', '時間', '也', '可', '直接', '電話', '接洽']","['汽車', '材料', '倉庫', '盤商限', '男性', '汽車', '駕照', '歡迎', '相關', '科系', '學習', '經驗', '地點', '仁武', '附近', '工作', '內容', '整理', '倉庫', '點貨', '市區', '送貨', '公司車', '工作', '太', '累', '老闆', '請', '吃飯', '飲料', '時薪', '時間', '星期一', '二三', '早上', '下午', '彈性', '配合', '雙方', '時間', '直接', '電話', '接洽']",[],positive
9,235116229,"請問一下有人知道
服務創新 朱國光老師
他有要交期末報告是什麼嗎？",服務創新 朱國光,2021-01-05T08:30:26.141Z,2021-01-05T08:30:26.141Z,3,5,F,nkfust,https://www.dcard.tw/f/nkfust/p/235116229,dcard,post,請問一下有人知道服務創新朱國光老師他有要交期末報告是什麼嗎,"['請問', '一下', '有', '人', '知道', '服務', '創新', '朱', '國光', '老師', '他', '有', '要', '交期', '末', '報告', '是', '什麼', '嗎']","['請問', '一下', '人', '知道', '服務', '創新', '朱', '國光', '老師', '交期', '末', '報告']",[],positive
