0,4ab4e631-0369-4b97-8e0e-102e82ff9364,235139987,2021-01-09T01:24:21.929Z,2021-01-09T01:24:21.929Z,1,我的拿對了啊,0.0,F,thu,https://www.dcard.tw/f/thu/p/235139987,dcard,comment,我的拿對了啊,"['我', '的', '拿', '對了', '啊']",['對了'],[],neutral
1,441dc2b2-1d3d-4471-91d9-8d10d0b4dee2,235139987,2021-01-09T01:26:12.142Z,2021-01-09T01:26:12.142Z,2,看圖片這些東西那麼少，124很多東西的,0.0,F,thu,https://www.dcard.tw/f/thu/p/235139987,dcard,comment,看圖片這些東西那麼少很多東西的,"['看', '圖片', '這些', '東西', '那麼少', '很多', '東西', '的']","['圖片', '東西', '那麼少', '東西']",[],negative
2,05bbcdff-fc3f-468b-ac93-9377287ecdb4,235139138,2021-01-08T18:41:33.185Z,2021-01-08T18:41:33.185Z,1,他我英文老師 人不錯,0.0,M,thu,https://www.dcard.tw/f/thu/p/235139138,dcard,comment,他我英文老師人不錯,"['他', '我', '英文', '老師人', '不錯']","['英文', '老師人', '不錯']",[],neutral
3,444a27a9-a543-4643-8479-6f02522def3e,235138558,2021-01-08T16:11:23.618Z,2021-01-08T16:11:23.618Z,1,老師很nice 人又漂亮 不過我是在其他課堂上他的課 關於這個課程資訊我就不清楚,1.0,F,thu,https://www.dcard.tw/f/thu/p/235138558,dcard,comment,老師很人又漂亮不過我是在其他課堂上他的課關於這個課程資訊我就不清楚,"['老師', '很', '人', '又', '漂亮', '不過', '我', '是', '在', '其他', '課堂', '上', '他', '的', '課', '關於', '這', '個', '課程', '資訊', '我', '就', '不', '清楚']","['老師', '人', '漂亮', '課堂', '課', '課程', '資訊', '清楚']",[],positive
4,5b25d8f6-57fa-4e21-aceb-a2dc71ccc579,235138558,2021-01-08T16:15:45.555Z,2021-01-08T16:15:45.555Z,2,B1 謝謝妳!,0.0,M,thu,https://www.dcard.tw/f/thu/p/235138558,dcard,comment,謝謝妳,"['謝謝', '妳']","['謝謝', '妳']",[],positive
5,51e9bfc2-5439-491f-9781-237826e84255,235138558,2021-01-08T16:19:01.824Z,2021-01-08T16:19:01.824Z,3,老師有蔡依林的韻味！,1.0,F,thu,https://www.dcard.tw/f/thu/p/235138558,dcard,comment,老師有蔡依林的韻味,"['老師', '有', '蔡依林', '的', '韻味']","['老師', '蔡依林', '韻味']",[],positive
6,2cc47c43-6008-4f85-aa25-46d60f3317b8,235138558,2021-01-08T16:28:54.208Z,2021-01-08T16:28:54.208Z,4,B3 上她的課會不好過嗎?,0.0,M,thu,https://www.dcard.tw/f/thu/p/235138558,dcard,comment,上她的課會不好過嗎,"['上', '她', '的', '課', '會', '不', '好過', '嗎']","['課', '好過']",[],neutral
7,e2f535f4-facf-47e9-a6c8-e1d25f0d403f,235138558,2021-01-08T19:04:09.618Z,2021-01-08T19:04:09.618Z,5,老師脾氣超不會常常爆炸，而且只會講英文，你跟他說中文不會理你,0.0,M,thu,https://www.dcard.tw/f/thu/p/235138558,dcard,comment,老師脾氣超不會常常爆炸而且只會講英文你跟他說中文不會理你,"['老師', '脾氣', '超', '不會', '常常', '爆炸', '而且', '只', '會', '講', '英文', '你', '跟', '他', '說', '中文', '不會', '理', '你']","['老師', '脾氣', '超', '爆炸', '只', '講', '英文', '說', '中文', '理']",[],negative
8,31bebeab-d087-4528-81e6-f74c9ac8c7ee,235138558,2021-01-08T19:06:24.294Z,2021-01-08T19:06:24.294Z,6,"全英因為她會講得比較小聲所以聽得有點痛苦
而且她交代的功課有時候時間和內容都很模糊
但只要按照她要你做的做 正常應該不會當
可以先選 聽第一堂課再決定",0.0,F,thu,https://www.dcard.tw/f/thu/p/235138558,dcard,comment,全英因為她會講得比較小聲所以聽得有點痛苦而且她交代的功課有時候時間和內容都很模糊但只要按照她要你做的做正常應該不會當可以先選聽第一堂課再決定,"['全英', '因為', '她', '會', '講', '得', '比較', '小聲', '所以', '聽得', '有點', '痛苦', '而且', '她', '交代', '的', '功課', '有時候', '時間', '和', '內容', '都', '很', '模糊', '但', '只要', '按照', '她', '要', '你', '做', '的', '做', '正常', '應該', '不會', '當', '可以', '先', '選', '聽', '第一', '堂', '課', '再', '決定']","['全英', '講', '比較', '小聲', '聽得', '有點', '痛苦', '交代', '功課', '有時候', '時間', '內容', '模糊', '做', '做', '正常', '應該', '先', '選', '聽', '第一', '堂', '課', '再', '決定']",[],negative
9,80787769-fc04-4a0d-8f09-c786ff59bc66,235138558,2021-01-08T19:16:54.969Z,2021-01-08T19:16:54.969Z,7,老師不會當人，但如果覺得你不適合會強制你停修，我們班有一個期末前最後一個月被退掉,0.0,M,thu,https://www.dcard.tw/f/thu/p/235138558,dcard,comment,老師不會當人但如果覺得你不適合會強制你停修我們班有一個期末前最後一個月被退掉,"['老師', '不會', '當', '人', '但', '如果', '覺得', '你', '不', '適合', '會', '強制', '你', '停', '修', '我們', '班', '有', '一', '個', '期末', '前', '最後', '一', '個', '月', '被', '退', '掉']","['老師', '人', '覺得', '適合', '強制', '停', '修', '班', '期末', '前', '最後', '月', '退', '掉']",[],negative
10,9a81689a-8e10-4326-ab6b-4c34a956059f,235138495,2021-01-08T15:18:29.382Z,2021-01-08T15:18:29.382Z,1,之前我同學也遇過他！他都用同樣的理由要錢,6.0,F,thu,https://www.dcard.tw/f/thu/p/235138495,dcard,comment,之前我同學也遇過他他都用同樣的理由要錢,"['之前', '我', '同學', '也', '遇', '過', '他', '他', '都', '用', '同樣', '的', '理由', '要', '錢']","['之前', '同學', '遇', '同樣', '理由', '錢']",[],neutral
11,0b906ae3-17e8-4943-8163-ef95fb947503,235138495,2021-01-08T15:18:30.954Z,2021-01-08T15:18:30.954Z,2,要騙學生的錢的人都很機掰,29.0,F,thu,https://www.dcard.tw/f/thu/p/235138495,dcard,comment,要騙學生的錢的人都很機掰,"['要', '騙', '學生', '的', '錢', '的', '人', '都', '很', '機', '掰']","['騙', '學生', '錢', '人', '機', '掰']",[],neutral
12,c53e8c3d-a454-4ae4-870a-e88a55154e2d,235138495,2021-01-08T15:56:43.988Z,2021-01-08T15:56:43.988Z,3,我之前在機車柵外圍也有遇過他 他也是說從弘光走過來 問我如果要走到火車站要走多久.... 一直問我可不可以借他一點錢搭公車和買火車票回家.... 我說沒有拿錢包 然後他問我可不可以回宿舍拿給他 我當場傻眼欸,1.0,M,thu,https://www.dcard.tw/f/thu/p/235138495,dcard,comment,我之前在機車柵外圍也有遇過他他也是說從弘光走過來問我如果要走到火車站要走多久一直問我可不可以借他一點錢搭公車和買火車票回家我說沒有拿錢包然後他問我可不可以回宿舍拿給他我當場傻眼欸,"['我', '之前', '在', '機車', '柵', '外圍', '也', '有', '遇', '過', '他', '他', '也', '是', '說', '從', '弘光', '走過來', '問', '我', '如果', '要', '走到', '火車站', '要', '走', '多久', '一直', '問', '我', '可不可以', '借', '他', '一點', '錢', '搭', '公車', '和', '買', '火車票', '回家', '我', '說', '沒有', '拿', '錢包', '然後', '他', '問', '我', '可不可以', '回', '宿舍', '拿', '給他', '我', '當場', '傻眼', '欸']","['之前', '機車', '柵', '外圍', '遇', '說', '弘光', '走過來', '問', '走到', '火車站', '走', '多久', '一直', '問', '可不可以', '一點', '錢', '搭', '公車', '買', '火車票', '回家', '說', '錢包', '問', '可不可以', '回', '宿舍', '給他', '傻眼', '欸']",[],negative
13,a27c667d-8b5d-4013-a48d-43b6c813e9da,235138495,2021-01-08T16:09:19.538Z,2021-01-08T16:09:34.818Z,4,,,,thu,https://www.dcard.tw/f/thu/p/235138495,dcard,comment,,,[],[],neutral
