0,150dffb6-2524-4dc5-a1f8-b0d6aef32750,235166161,2021-01-14T03:59:26.033Z,2021-01-14T03:59:26.033Z,1,他應該是大一電機仔吧？？,0.0,M,nthu,https://www.dcard.tw/f/nthu/p/235166161,dcard,comment,他應該是大一電機仔吧,"['他', '應該', '是', '大一', '電機仔', '吧']","['應該', '大一', '電機仔']",[],neutral
1,9bbd3f2d-efd7-426f-8495-50dbc8410b9d,235166161,2021-01-14T05:20:58.336Z,2021-01-14T05:20:58.336Z,2,B1 窩也不知道⋯⋯⋯,0.0,F,nthu,https://www.dcard.tw/f/nthu/p/235166161,dcard,comment,窩也不知道,"['窩', '也', '不', '知道']","['窩', '知道']",[],positive
2,9e39ebb9-fe39-4422-838c-8d047bf89ea8,235165986,2021-01-13T14:00:58.290Z,2021-01-13T14:00:58.290Z,1,"最近好像海底電纜有斷，所以Netflix很慢（？！
去Google相關新聞吧",1.0,M,nthu,https://www.dcard.tw/f/nthu/p/235165986,dcard,comment,最近好像海底電纜有斷所以很慢去相關新聞吧,"['最近', '好像', '海', '底', '電纜', '有', '斷', '所以', '很', '慢', '去', '相關', '新聞', '吧']","['最近', '好像', '海', '底', '電纜', '斷', '慢', '相關', '新聞']",[],neutral
3,5f442dd6-9849-4495-be28-15e27298d8c8,235165986,2021-01-13T15:05:43.312Z,2021-01-13T15:05:43.312Z,2,"中華連外海纜故障
大概1/20才會修好",0.0,M,nthu,https://www.dcard.tw/f/nthu/p/235165986,dcard,comment,中華連外海纜故障大概才會修好,"['中華', '連', '外', '海纜', '故障', '大概', '才', '會', '修好']","['中華', '外', '海纜', '故障', '修好']",[],negative
4,54a4cc3f-1ca3-486b-b103-82fabdb7d973,235165858,2021-01-14T01:59:58.294Z,2021-01-14T01:59:58.294Z,1,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/nthu/p/235168325",0.0,D,nthu,https://www.dcard.tw/f/nthu/p/235165858,dcard,comment,通報好像有人對這篇文章有新想法唷快來去看看,"['通報', '好像', '有', '人', '對', '這', '篇', '文章', '有', '新', '想法', '唷', '快', '來去', '看看']","['通報', '好像', '人', '篇', '文章', '新', '想法', '唷', '來去', '看看']",[],neutral
5,9bc29036-c37e-4afb-9249-8a77daaaef92,235165287,2021-01-13T12:02:53.365Z,2021-01-13T12:02:53.365Z,1,"電資班要靠調分過
可以準備休學",0.0,M,nthu,https://www.dcard.tw/f/nthu/p/235165287,dcard,comment,電資班要靠調分過可以準備休學,"['電資班', '要', '靠', '調分', '過', '可以', '準備', '休學']","['電資班', '調分', '準備', '休學']",[],positive
6,9cdbd151-038b-46ca-8930-34fcd90cc928,235165287,2021-01-13T13:37:32.364Z,2021-01-13T13:37:32.364Z,2,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/nthu/p/235165858",0.0,D,nthu,https://www.dcard.tw/f/nthu/p/235165287,dcard,comment,通報好像有人對這篇文章有新想法唷快來去看看,"['通報', '好像', '有', '人', '對', '這', '篇', '文章', '有', '新', '想法', '唷', '快', '來去', '看看']","['通報', '好像', '人', '篇', '文章', '新', '想法', '唷', '來去', '看看']",[],neutral
7,e5f1bbd0-846a-4d24-9c63-f2e084bca502,235165287,2021-01-13T17:36:59.261Z,2021-01-13T17:36:59.261Z,3,好爛 他不是不管什麼考試 甚至學期總成績的滿分都超過100,0.0,M,nthu,https://www.dcard.tw/f/nthu/p/235165287,dcard,comment,好爛他不是不管什麼考試甚至學期總成績的滿分都超過,"['好', '爛', '他', '不', '是', '不管', '什麼', '考試', '甚至', '學期', '總成績', '的', '滿分', '都', '超過']","['好', '爛', '考試', '學期', '總成績', '滿分', '超過']",[],negative
8,923642f6-24a6-4294-b434-685e7cfdd2f1,235165287,2021-01-14T04:28:14.174Z,2021-01-14T04:28:14.174Z,4,B3 那他教的好嗎 下學期想選他ㄉ微積分😳,0.0,F,nthu,https://www.dcard.tw/f/nthu/p/235165287,dcard,comment,那他教的好嗎下學期想選他微積分,"['那', '他', '教', '的', '好', '嗎', '下', '學期', '想', '選', '他', '微積分']","['教', '好', '下', '學期', '想', '選', '微積分']",[],neutral
9,707d3c63-3609-41f6-84a4-728f23272b63,235164958,2021-01-13T19:52:36.056Z,2021-01-13T19:52:36.056Z,1,下一題vim的算難不難ㄚ 看他們好像都沒人解的出來耶,0.0,M,nthu,https://www.dcard.tw/f/nthu/p/235164958,dcard,comment,下一題的算難不難看他們好像都沒人解的出來耶,"['下', '一', '題', '的', '算', '難', '不', '難看', '他們', '好像', '都', '沒', '人', '解', '的', '出來', '耶']","['下', '題', '算', '難', '難看', '好像', '人', '解', '耶']",[],negative
