0,235168325,顏東勇會不會調分ㄚ,清華大學,nthu
1,235166161,夜讀區咳嗽戴口罩很難嗎,清華大學,nthu
2,235165986,宿網看Netflix畫質跟鬼一樣,清華大學,nthu
3,235165858,高姐姐會不會調分ㄚ,清華大學,nthu
4,235165287,朱家杰會不會調分ㄚ,清華大學,nthu
5,235164958,好懷念的神奇寶貝,清華大學,nthu
6,235164730,六扇門是哪六扇？？？,清華大學,nthu
7,235164669,等等要吃海盜滷味要注意什麼？,清華大學,nthu
8,235164628,十八尖山入口,清華大學,nthu
9,235164588,等等要約會要注意什麼？,清華大學,nthu
10,235163296,邏輯上課？,清華大學,nthu
11,235163156,普物B,清華大學,nthu
12,235162825,魏福村微積分,清華大學,nthu
13,235162121,等等八點要考微積分 從哪開始讀？,清華大學,nthu
14,235161721,獨／求轉系！清大電機系花「超兇」　同學暴動：史上第一正,清華大學,nthu
15,235160958,普物作弊,清華大學,nthu
16,235160802,今天考完的數理統計,清華大學,nthu
17,235160642,轉系問題,清華大學,nthu
18,235160432,投資學,清華大學,nthu
19,235158988,🤣🤣🤣😢😢😢😎😎😎😵😵😵,清華大學,nthu
20,235157985,憲法考試,清華大學,nthu
21,235157970,山上糞系GPA要多少才能拿書卷？,清華大學,nthu
22,235157486,原來諾貝爾經濟學獎被我預訂,清華大學,nthu
23,235157457,英文閱讀 期末考,清華大學,nthu
24,235157427,I’m still the same,清華大學,nthu
25,235157395,計結期末完蛋了,清華大學,nthu
26,235156654,為什麼學生會不續聘李記😢,清華大學,nthu
27,235156421,拜託別搞壞清交二手好ㄇ,清華大學,nthu
28,235156376,想要哪家手搖開在校內？？,清華大學,nthu
29,235155483,雨下整夜,清華大學,nthu
30,235153178,跟民生大事有關的小吃部關閉，沒看到學生會站出來...,清華大學,nthu
31,235151586,南大重訓室,清華大學,nthu
32,235151458,小吃部暫停營業,清華大學,nthu
33,235150486,期末還沒睡簽到串,清華大學,nthu
34,235150131,幹你娘,清華大學,nthu
35,235149651,普物一線上作業,清華大學,nthu
36,235149570,台大英文水準？,清華大學,nthu
37,235148985,清大知名校友-愛莉莎莎,清華大學,nthu
38,235148227,美警、港警不能一概而論吧,清華大學,nthu
39,235147181,各位準備好新鮮的肝！,清華大學,nthu
40,235146113,小吃部施工？,清華大學,nthu
41,235145799,夜讀區續借,清華大學,nthu
42,235145014,cool!!!!!!,清華大學,nthu
43,235144462,儒齋與暖氣,清華大學,nthu
44,235143488,如何短期記憶力訓練,清華大學,nthu
45,235143081,"美警用真槍實彈, 開槍打死示威民眾",清華大學,nthu
46,235142522,地震,清華大學,nthu
47,235142488,地震,清華大學,nthu
48,235142279,外接螢幕推薦,清華大學,nthu
49,235141836,徵 余士迪 統計學一 期末考古,清華大學,nthu
50,235141810,今晚，我就有空,清華大學,nthu
51,235140825,求推薦可以3D列印的地方🥺,清華大學,nthu
52,235140614,宿舍暖氣,清華大學,nthu
53,235139683,這個時間還發文的是不用睡覺喔,清華大學,nthu
54,235139650,goodnote v.s. notability,清華大學,nthu
55,235139396,電機要GG了,清華大學,nthu
56,235138787,又冷又乾,清華大學,nthu
57,235138320,所以生科男孩是成大來ㄉ？？,清華大學,nthu
58,235136248,下輩子也要當貓,清華大學,nthu
59,235136221,新竹是讀書的好地方，不像台南有一堆誘惑：P,清華大學,nthu
60,235135953,（已滿）徵求Spotify Premium Family 家庭方案,清華大學,nthu
61,235134906,史記 期末考,清華大學,nthu
62,235134437,前幾天高國輝清大演講整理,清華大學,nthu
63,235132788,情緒低落 找諮商師或是看精神科有用嗎？,清華大學,nthu
64,235131118,喜歡一個女生應該直球對決嗎,清華大學,nthu
65,235130304,有掛嗎,清華大學,nthu
66,235129025,微積分被當,清華大學,nthu
67,235127413,轉：頂大音樂系碩士抄好畢業？,清華大學,nthu
68,235127171,外面有掛嗎,清華大學,nthu
69,235126337,媽的慧齋猴,清華大學,nthu
70,235125216,余朝恩 經原,清華大學,nthu
71,235124878,電視上播貴婦案,清華大學,nthu
72,235124666,認識藝術：音樂  陳孟亨老師,清華大學,nthu
73,235123037,填問卷抽百元商品卡和電影票,清華大學,nthu
74,235122773,詩經 陳燕梅 期末考,清華大學,nthu
75,235122739,#求考古題 黃朝熙 總體經濟學,清華大學,nthu
76,235122198,感覺什麼都做不好,清華大學,nthu
77,235122122,尋找貓貓,清華大學,nthu
78,235121349,轉：台清交成政的男人各有何優缺點呢？請勿互相攻擊，保持友善😂期末歐趴？！,清華大學,nthu
79,235120800,填問卷抽現金 女性的色情媒體選擇偏好與其在公／私領域中的性別態度,清華大學,nthu
80,235120162,問那天工一後續的事情,清華大學,nthu
81,235119291,調分嗎,清華大學,nthu
82,235118091,情緒低落的自己,清華大學,nthu
83,235117773,選課發問 散打（體育）,清華大學,nthu
84,235114811,歷史與現代世界：近代中國的形成 王憲群,清華大學,nthu
85,235114732,中醫與現代生活,清華大學,nthu
86,235113723,Ture?,清華大學,nthu
87,235113395,求推薦新竹理髮店,清華大學,nthu
88,235107301,清大南大的雷師,清華大學,nthu
89,235103517,想買燒烤遇到瘋狗怎麼辦？,清華大學,nthu
90,235102570,求彌彰程式設計手寫考古,清華大學,nthu
91,235102553,潛在壓力測試,清華大學,nthu
92,235102010,狗屎寫手 愛莉莎莎,清華大學,nthu
93,235101655,1==2??????,清華大學,nthu
94,235099482,清大附近哪邊有萊豬可以吃阿？？,清華大學,nthu
95,235099201,遇見科學通識期末,清華大學,nthu
96,235099084,線上梅竹Youtuber賽,清華大學,nthu
97,235098617,黃春興 政治經濟學,清華大學,nthu
98,235097921,問卷填寫,清華大學,nthu
99,235097647,你各位買mac是因為潮到出水？,清華大學,nthu
100,235096995,電資噁🐒真的真麼多？,清華大學,nthu
101,235096885,電資猴猴,清華大學,nthu
102,235095374,Je t'aimais,清華大學,nthu
103,235094960,有人也愛ㄘ🍔糖嗎,清華大學,nthu
104,235094870,高姐姐：用我上課講的定理,清華大學,nthu
105,235094348,愛莉莎莎真的是清大之恥＝＝,清華大學,nthu
106,235094048,一堂課多少人選才會開成,清華大學,nthu
107,235093540,選課,清華大學,nthu
108,235092560,教授回信速度,清華大學,nthu
109,235092375,想當初為了水木自助餐折十元 寧願餓肚子也要等到七點才吃晚餐 QQ,清華大學,nthu
110,235091894,為什麼宿網連不上教育部網站,清華大學,nthu
111,235091684,周雅玲老師 初級日文 期末考,清華大學,nthu
112,235091489,關於新竹拉麵,清華大學,nthu
113,235089380,統計學老師詢問,清華大學,nthu
114,235088090,期末壓力大,清華大學,nthu
115,235087863,轉：有公認難到爆的科目嗎,清華大學,nthu
116,235086294,2020最後一頓晚餐,清華大學,nthu
117,235084693,轉計財系問題,清華大學,nthu
118,235084683,是嗎？,清華大學,nthu
119,235082892,來自學生會資訊小組的晚間碎碎唸：關於 eLearn 的一些東西以及選課系統是否要加上系所篩選機制,清華大學,nthu
120,235079483,交友如飲一杯清水實戰(附圖),清華大學,nthu
121,235076122,忘記多久沒尻了,清華大學,nthu
122,235075933,清齋D棟某層某間為何都愛跑我們浴室洗而不在自己浴室洗,清華大學,nthu
123,235075565,計財系計算機程式設計,清華大學,nthu
124,235075288,到底是在吵幾點的,清華大學,nthu
125,235075019,收件地址可以填學校嗎,清華大學,nthu
126,235074801,靠北喔哪個🐒🐒在唱歌阿,清華大學,nthu
127,235073428,教授開刀不會再上課了,清華大學,nthu
128,235073399,大家連假會回家嗎,清華大學,nthu
129,235072951,經濟系雙主修計財,清華大學,nthu
130,235072495,無意義廢文，跟我的人生一樣,清華大學,nthu
131,235071890,選課結果出來,清華大學,nthu
132,235070671,暑修微積分,清華大學,nthu
133,235070183,心理學與現代生活,清華大學,nthu
134,235070153,工科材導教授,清華大學,nthu
135,235069952,期末懶癌,清華大學,nthu
136,235069567,清大男生該學學政大同學的幽默感,清華大學,nthu
137,235069162,清大其實484很不錯了,清華大學,nthu
138,235068503,問 林昀嫺 代孕與人工生殖專題研究,清華大學,nthu
139,235068062,清大加油好嗎,清華大學,nthu
140,235068008,【填問券抽700元！！】,清華大學,nthu
141,235067800,NGO實習,清華大學,nthu
142,235067130,＃問 賴昶亘莊子,清華大學,nthu
143,235066111,我知道這聽起來很變態...但...我還是想知道...,清華大學,nthu
144,235065454,補習,清華大學,nthu
145,235064801,學生會會長不撥預算，還要壓榨成員幫他做事？！誇張,清華大學,nthu
146,235064485,星期三晚上會變很冷喔,清華大學,nthu
147,235064354,人社院圖書館,清華大學,nthu
148,235063291,鍾太郎的資料結構,清華大學,nthu
149,235062457,請教魏福村,清華大學,nthu
150,235061373,校狗一直吠,清華大學,nthu
151,235061159,沒事的，就是個壓力有點大的學生會成員跑出來該該而已,清華大學,nthu
152,235061053,求幫同校漂亮球經按愛心～,清華大學,nthu
153,235060963,交友配對🈹,清華大學,nthu
154,235060484,猴子系,清華大學,nthu
155,235059952,（求評價）余朝恩 數據分析與機器學習,清華大學,nthu
156,235059532,大一女宿詢問,清華大學,nthu
157,235059405,pekora賭馬,清華大學,nthu
158,235057672,二選一 大家會怎麼選,清華大學,nthu
159,235057053,笑死 🐒外送員,清華大學,nthu
160,235056790,系統B推甄,清華大學,nthu
161,235055094,徵李宜老師國經考古,清華大學,nthu
162,235054122,電磁學,清華大學,nthu
163,235054012,哪個低能兒設計新齋房間的,清華大學,nthu
164,235052798,白先勇通識,清華大學,nthu
165,235052085,好用ㄉ生活圈相近交友app,清華大學,nthu
166,235051951,還醒著的吱個聲,清華大學,nthu
167,235050307,誰能夠擁抱我？,清華大學,nthu
168,235049842,圖書館好少人,清華大學,nthu
169,235049403,外宿或生活品質？,清華大學,nthu
170,235048814,在學重考申請低修與轉系的問題,清華大學,nthu
171,235048812,有人要一起過行憲紀念日ㄇ,清華大學,nthu
172,235048616,有人要一起吃晚餐ㄇ？,清華大學,nthu
173,235048486,工一館發現女同學身亡,清華大學,nthu
174,235048466,工一後面發現一具屍體,清華大學,nthu
175,235048452,可以當朋友不能當室友,清華大學,nthu
176,235047221,#填問卷抽迷克夏,清華大學,nthu
177,235047132,超修,清華大學,nthu
178,235046636,戴明鳳物實,清華大學,nthu
