0,235139351,遺失,逢甲大學,fcu
1,235139205,有上禮拜三台灣文學的好心人,逢甲大學,fcu
2,235138991,換宿到福星男宿515的會計系同學,逢甲大學,fcu
3,235138714,微學分,逢甲大學,fcu
4,235138500,有人在忠勤302撿到Apple Pencil嗎,逢甲大學,fcu
5,235138355,學生證認領（幫轉發）,逢甲大學,fcu
6,235138204,福星宿舍沒熱水之二 是在哭夭歐,逢甲大學,fcu
7,235136824,#徵求 1/6晚上19:08左右 台中北屯 敦化路中平路口 行車紀錄器,逢甲大學,fcu
8,235136599,圖書館歡呼,逢甲大學,fcu
9,235136364,福星違停拖吊,逢甲大學,fcu
10,235136303,商學停車場踢側柱的同學,逢甲大學,fcu
11,235135859,找人一起share學校健身房私教課,逢甲大學,fcu
12,235135715,宿舍的靈異洗手台與電燈,逢甲大學,fcu
13,235135248,戲劇影集「愛的混混」徵求臨時演員,逢甲大學,fcu
14,235135066,求綠色科技二手書,逢甲大學,fcu
15,235134749,找活頁本...語文105,逢甲大學,fcu
16,235134656,好冷喔！！,逢甲大學,fcu
17,235134622,同學你的12破掉在東門外面的萊爾富幫你保管一下怕被幹走我考試考到1.等等送警察局,逢甲大學,fcu
18,235134248,撿到一把有鼓吊飾的鑰匙！,逢甲大學,fcu
19,235134218,同學你鑰匙掉了,逢甲大學,fcu
20,235133545,遺失手套,逢甲大學,fcu
21,235133464,台逢C111,逢甲大學,fcu
22,235133330,智慧財產權,逢甲大學,fcu
23,235132993,生日快樂🎂,逢甲大學,fcu
24,235132614,一起讀書吧,逢甲大學,fcu
25,235132227,請問今天有人在商學撿到一串鑰匙嗎？,逢甲大學,fcu
26,235132043,整條街都是妳們的聲音：）,逢甲大學,fcu
27,235131066,智障交通卡,逢甲大學,fcu
28,235130933,問 經濟系林晉禾老師ig,逢甲大學,fcu
29,235130827,福星宿舍房卡遺失,逢甲大學,fcu
30,235130749,翰林旁邊哪裡可以停車啦,逢甲大學,fcu
31,235130331,商303 遺失紙袋裡面裝灰色外套,逢甲大學,fcu
32,235130318,八鍋有開嗎,逢甲大學,fcu
33,235130208,小辣椒隔壁新開的飲料店,逢甲大學,fcu
34,235130201,逢甲附近有賣不貴的羽絨外套嗎,逢甲大學,fcu
35,235130122,逢甲附近的健身私教,逢甲大學,fcu
36,235129848,問 外匯實務 （四）簡宣博,逢甲大學,fcu
37,235128508,想問一下超修單要什麼時候填啊？,逢甲大學,fcu
38,235128220,身分證遺失,逢甲大學,fcu
39,235127954,大門前的早餐小籠包,逢甲大學,fcu
40,235127889,精采退宿,逢甲大學,fcu
41,235127803,科航財金系女同學學生證,逢甲大學,fcu
42,235125724,女宿八樓,逢甲大學,fcu
43,235125690,福星洗澡沒熱水 是在哭歐,逢甲大學,fcu
44,235125176,現代韓國社會和文化,逢甲大學,fcu
45,235125052,#問財務管理 洪介偉教授,逢甲大學,fcu
46,235124824,有卦？ 好扯喔,逢甲大學,fcu
47,235124760,逢甲夜市maimai,逢甲大學,fcu
48,235124618,學校賣餅乾的攤位,逢甲大學,fcu
49,235124467,朋友遺失錢包,逢甲大學,fcu
50,235124452,扣考問題,逢甲大學,fcu
51,235123818,有人疑惑為什麼只有人言5樓有賣保險套嗎？,逢甲大學,fcu
52,235123739,請問有人撿到悠遊卡嗎,逢甲大學,fcu
53,235122619,問 學校健身房,逢甲大學,fcu
54,235122271,失物招領,逢甲大學,fcu
55,235121839,今天早上僑光上79卡沒錢的女學生🙂,逢甲大學,fcu
56,235121808,求徵校園賽隊友（輔助、中路、邊線）,逢甲大學,fcu
57,235121778,體育館門自助鍋燒歇業！？,逢甲大學,fcu
58,235121427,應數系徐國嫻學生證,逢甲大學,fcu
59,235121334,有掛嗎,逢甲大學,fcu
60,235121240,單純好奇,逢甲大學,fcu
61,235119969,西安街貓叫聲,逢甲大學,fcu
62,235119656,《歌舞情緣》歌舞劇創作及演出__即將開演!!,逢甲大學,fcu
63,235117196,失物招領！,逢甲大學,fcu
64,235116877,失物招領,逢甲大學,fcu
65,235116593,同學你的車車想睡覺,逢甲大學,fcu
66,235116565,有人在 商409 或是 吸煙區 撿到水壺嗎？,逢甲大學,fcu
67,235115834,失物招領 撿到一個USB,逢甲大學,fcu
68,235115806,紫色的Airpods pro,逢甲大學,fcu
69,235115613,天峰回來到,逢甲大學,fcu
70,235115144,(更)撿到房卡,逢甲大學,fcu
71,235115050,求考古題,逢甲大學,fcu
72,235114595,學生證遺失,逢甲大學,fcu
73,235113564,因為使用了店面衛生紙跟廁所被報警帶走？請問合理嗎？,逢甲大學,fcu
74,235112386,宿舍熱水怪怪的？,逢甲大學,fcu
75,235112006,校門口小籠包早餐店不見了嗚嗚,逢甲大學,fcu
76,235111318,問張哲誠微處理機,逢甲大學,fcu
77,235110984,有人撿到口紅嗎🥺,逢甲大學,fcu
78,235110852,體脂計,逢甲大學,fcu
79,235109756,朱韻如 日文一,逢甲大學,fcu
80,235109597,韓連善 韓文三,逢甲大學,fcu
81,235109353,翰林🐒,逢甲大學,fcu
82,235108689,逢甲聖誕市集面積,逢甲大學,fcu
83,235108679,商學304筆記本,逢甲大學,fcu
84,235108632,學習導師預選確認,逢甲大學,fcu
85,235108534,我是從花蓮來的，交通工具不見了,逢甲大學,fcu
86,235108285,遺失的花博卡,逢甲大學,fcu
87,235108234,連署恢復溫書假,逢甲大學,fcu
88,235107250,行政館旁的車棚吸煙區撿到手機,逢甲大學,fcu
89,235106274,第一次遇到這種情況⋯,逢甲大學,fcu
90,235105617,福星烘衣機,逢甲大學,fcu
91,235104583,請益,逢甲大學,fcu
92,235104320,我的衣服消失了,逢甲大學,fcu
93,235104157,泰文 齊思芮老師,逢甲大學,fcu
94,235103831,機車抽籤沒中,逢甲大學,fcu
95,235103541,認何口味都可以搭配哦！,逢甲大學,fcu
96,235103513,轉：新ㄉ7-11,逢甲大學,fcu
97,235100976,新社花海問卷,逢甲大學,fcu
98,235100677,是不是有些女生的生活習慣還比男生糟阿,逢甲大學,fcu
99,235099449,誰的鑰匙,逢甲大學,fcu
100,235099275,英國文學,逢甲大學,fcu
101,235099250,有人想打麻將嗎 手很癢很想摸,逢甲大學,fcu
102,235098533,資管、企管系失控暴增 大學特色盡失,逢甲大學,fcu
103,235098093,補習班眼中大學排序,逢甲大學,fcu
104,235097739,平常不care藝文活動,逢甲大學,fcu
105,235097628,寒假多益,逢甲大學,fcu
106,235096963,星期一 通識 日本歷史與文化,逢甲大學,fcu
107,235096633,有人在潔衣精靈掉內褲嗎,逢甲大學,fcu
108,235095382,pokemon go的玩家快加哦,逢甲大學,fcu
109,235095363,莫遠雲-保險法,逢甲大學,fcu
110,235093812,關於終結者,逢甲大學,fcu
111,235093412,材料與生活(四)期末考,逢甲大學,fcu
112,235093361,陳森松-保險學,逢甲大學,fcu
113,235092774,日文一 蘇子翔老師的期末口試,逢甲大學,fcu
114,235092769,想當朋友失敗了,逢甲大學,fcu
115,235092000,可以補考嗎,逢甲大學,fcu
116,235090678,告白失敗了,逢甲大學,fcu
117,235090450,你的AirPods躺在大鵬了！,逢甲大學,fcu
118,235090449,系籃,逢甲大學,fcu
119,235089117,剛剛在宿舍互相說新年快樂的請進！,逢甲大學,fcu
120,235087930,線上跨年,逢甲大學,fcu
121,235087494,#問 通識微學分 漫步雲端：雲端架構實作,逢甲大學,fcu
122,235087214,中國醫藥大學校長室誠徵專案工讀生(幫代po，地點位於中國醫藥大學水湳校區，近逢甲大學),逢甲大學,fcu
123,235085503,鴨鴨也很冷啊,逢甲大學,fcu
124,235083961,今天要上課嗎？,逢甲大學,fcu
125,235083320,逢甲426們怎不滾回對岸,逢甲大學,fcu
126,235082715,徵人跨年,逢甲大學,fcu
127,235082558,轉聯會,逢甲大學,fcu
128,235082376,我們逢甲人要團結,逢甲大學,fcu
129,235082346,有人屁股長過粉瘤嗎？,逢甲大學,fcu
130,235082158,2020逢甲 變態的一年,逢甲大學,fcu
131,235081896,好扯哦…很期待的說,逢甲大學,fcu
132,235081344,機車車位,逢甲大學,fcu
133,235081158,手錶遺失,逢甲大學,fcu
134,235081123,音樂聲,逢甲大學,fcu
135,235081079,潔衣精靈 襪子,逢甲大學,fcu
136,235080540,需要一些推薦學分,逢甲大學,fcu
137,235080381,參加過黑客松請進,逢甲大學,fcu
138,235080298,109-2跨領域設計學院課程搶先看（歡迎各系所學生報名）,逢甲大學,fcu
139,235080050,女宿烘衣機-AirPod pro,逢甲大學,fcu
140,235079740,福星宿舍奇景,逢甲大學,fcu
141,235079672,商學院聲音,逢甲大學,fcu
142,235079437,掉錢囉,逢甲大學,fcu
143,235079417,真的是fucking girl欸,逢甲大學,fcu
144,235079347,學生證認領,逢甲大學,fcu
145,235079237,福星停車場,逢甲大學,fcu
146,235079197,福星宿舍停車位,逢甲大學,fcu
147,235078939,福星戶外停車場車遭撬開,逢甲大學,fcu
148,235078609,懇請幫忙協尋😭😭😭,逢甲大學,fcu
149,235078282,天燈,逢甲大學,fcu
150,235078226,明天放假嗎？,逢甲大學,fcu
151,235077955,衣服不見！,逢甲大學,fcu
152,235077817,黑色鞋袋,逢甲大學,fcu
