0,235163983,往教學區的大學橋路上發現地上有一隻無線耳機(在人行道花圃旁)不見一隻的可以去找找,無線耳機,2021-01-13T07:34:39.895Z,2021-01-13T07:34:39.895Z,0,2,M,nkfust,https://www.dcard.tw/f/nkfust/p/235163983,dcard,post,往教學區的大學橋路上發現地上有一隻無線耳機在人行道花圃旁不見一隻的可以去找找,"['往', '教學區', '的', '大學', '橋路', '上', '發現', '地上', '有', '一', '隻', '無線', '耳機', '在', '人行道', '花圃', '旁', '不見', '一', '隻', '的', '可以', '去', '找找']","['教學區', '大學', '橋路', '發現', '地上', '隻', '無線', '耳機', '人行道', '花圃', '旁', '不見', '隻', '找找']",[],negative
1,235161152,"想請問一下哪裡可以丟棄完好的玻璃瓶
丟在女宿外的子母車行嗎 還是擺在旁邊比較好呢
有人知道怎麼處理嗎 (｡•́︿•̀｡)謝謝",垃圾處理,2021-01-12T16:26:03.331Z,2021-01-12T16:26:03.331Z,7,8,F,nkfust,https://www.dcard.tw/f/nkfust/p/235161152,dcard,post,想請問一下哪裡可以丟棄完好的玻璃瓶丟在女宿外的子母車行嗎還是擺在旁邊比較好呢有人知道怎麼處理嗎謝謝,"['想', '請問', '一下', '哪裡', '可以', '丟棄', '完好', '的', '玻璃瓶', '丟', '在', '女宿', '外', '的', '子母車', '行', '嗎', '還是', '擺在', '旁邊', '比較', '好', '呢', '有', '人', '知道', '怎麼', '處理', '嗎', '謝謝']","['想', '請問', '一下', '哪裡', '丟棄', '完好', '玻璃瓶', '丟', '女宿', '外', '子母車', '行', '擺在', '旁邊', '比較', '好', '人', '知道', '處理', '謝謝']",[],positive
2,235155852,"https://i.imgur.com/bzvARZ1.jpg
你凌晨1點21分發個鳥email給誰看啊？

擾民也不是這個擾法，明天早上上班時間再發不行嗎？還是你想跟你的長官表達我凌晨還在辦公室發email很認真？

你真的吵到我睡覺了",學務處生輔組你有事嗎？,2021-01-11T17:50:20.514Z,2021-01-11T17:50:20.514Z,7,5,M,nkfust,https://www.dcard.tw/f/nkfust/p/235155852,dcard,post,你凌晨點分發個鳥給誰看啊擾民也不是這個擾法明天早上上班時間再發不行嗎還是你想跟你的長官表達我凌晨還在辦公室發很認真你真的吵到我睡覺了,"['你', '凌晨點', '分發', '個鳥', '給', '誰', '看', '啊', '擾民', '也', '不', '是', '這', '個', '擾法', '明天', '早上', '上班', '時間', '再', '發', '不行', '嗎', '還是', '你', '想', '跟', '你', '的', '長官', '表達', '我', '凌晨', '還', '在', '辦公室', '發', '很', '認真', '你', '真的', '吵到', '我', '睡覺', '了']","['凌晨點', '分發', '個鳥', '擾民', '擾法', '明天', '早上', '上班', '時間', '再', '發', '不行', '想', '長官', '表達', '凌晨', '辦公室', '發', '認真', '真的', '吵到', '睡覺']",[],negative
3,235151411,今天一早去丟垃圾，發現前面女生停在離垃圾桶很遠的地方準備丟垃圾，那個姿勢超厲害的啦，我以為是丟鉛球國手，結果連桶子碰都沒碰到就掉在外面...啊是不會騎進去一點丟嗎？又沒有花你多少時間跟油錢,素質,2021-01-11T04:38:45.127Z,2021-01-11T04:38:45.127Z,5,24,F,nkfust,https://www.dcard.tw/f/nkfust/p/235151411,dcard,post,今天一早去丟垃圾發現前面女生停在離垃圾桶很遠的地方準備丟垃圾那個姿勢超厲害的啦我以為是丟鉛球國手結果連桶子碰都沒碰到就掉在外面啊是不會騎進去一點丟嗎又沒有花你多少時間跟油錢,"['今天', '一早', '去', '丟', '垃圾', '發現', '前面', '女生', '停', '在', '離', '垃圾桶', '很', '遠', '的', '地方', '準備', '丟', '垃圾', '那', '個', '姿勢', '超', '厲害', '的', '啦', '我', '以為', '是', '丟', '鉛球', '國手', '結果', '連', '桶子', '碰', '都', '沒', '碰到', '就', '掉', '在', '外面', '啊', '是', '不會', '騎', '進去', '一點', '丟', '嗎', '又', '沒有', '花', '你', '多少', '時間', '跟', '油', '錢']","['今天', '一早', '丟', '垃圾', '發現', '前面', '女生', '停', '垃圾桶', '遠', '地方', '準備', '丟', '垃圾', '姿勢', '超', '厲害', '以為', '丟', '鉛球', '國手', '桶子', '碰', '碰到', '掉', '外面', '騎', '一點', '丟', '花', '時間', '油', '錢']",[],negative
4,235151131,"各位學長學姊好,小弟還是剛進來的菜雞
想請問如果有科目被當重修要不要錢,在網路上都找不到相關資料
再麻煩解答一下,謝謝",請問重修要錢嗎,2021-01-11T03:35:26.437Z,2021-01-11T03:35:26.437Z,3,3,M,nkfust,https://www.dcard.tw/f/nkfust/p/235151131,dcard,post,各位學長學姊好小弟還是剛進來的菜雞想請問如果有科目被當重修要不要錢在網路上都找不到相關資料再麻煩解答一下謝謝,"['各位', '學長', '學姊', '好', '小弟', '還是', '剛', '進來', '的', '菜雞', '想', '請問', '如果', '有', '科目', '被', '當', '重修', '要不要', '錢', '在', '網路', '上', '都', '找', '不', '到', '相關', '資料', '再', '麻煩', '解答', '一下', '謝謝']","['學長', '學姊', '好', '小弟', '菜雞', '想', '請問', '科目', '重修', '要不要', '錢', '網路', '找', '相關', '資料', '再', '麻煩', '解答', '一下', '謝謝']",[],negative
5,235148386,"https://www.dcard.tw/v2/vivid/videos/df7e8e5c-f538-4f0e-a505-f1ecb5367845?r=2.2222222222222223
同學你還好嗎，喝醉不要上路欸
看起來應該是沒事我就騎走了～
下次騎車小心一點欸",小心騎車～,2021-01-10T13:16:59.177Z,2021-01-10T13:16:59.177Z,2,16,M,nkfust,https://www.dcard.tw/f/nkfust/p/235148386,dcard,post,同學你還好嗎喝醉不要上路欸看起來應該是沒事我就騎走了下次騎車小心一點欸,"['同學', '你', '還好', '嗎', '喝醉', '不要', '上路', '欸', '看起來', '應該', '是', '沒', '事', '我', '就', '騎走', '了', '下', '次', '騎車', '小心', '一點', '欸']","['同學', '還好', '喝醉', '上路', '欸', '應該', '事', '騎走', '下', '次', '騎車', '小心', '一點', '欸']",[],negative
6,235146366,"1/10一兩點在高第一圖書館J438討論的女同學們
你們真的很吵：）
大聲笑是怎樣
大家沒有很想知道妳們在討論什麼😡

（弱弱的補一下祝大家考試歐趴",圖書館可以安靜一點嗎,2021-01-10T06:09:27.502Z,2021-01-10T06:11:37.651Z,5,10,F,nkfust,https://www.dcard.tw/f/nkfust/p/235146366,dcard,post,一兩點在高第一圖書館討論的女同學們你們真的很吵大聲笑是怎樣大家沒有很想知道妳們在討論什麼弱弱的補一下祝大家考試歐趴,"['一兩點', '在', '高', '第一', '圖書館', '討論', '的', '女', '同學們', '你們', '真的', '很', '吵', '大聲', '笑', '是', '怎樣', '大家', '沒有', '很', '想', '知道', '妳們', '在', '討論', '什麼', '弱弱', '的', '補', '一下', '祝', '大家', '考試', '歐', '趴']","['一兩點', '高', '第一', '圖書館', '討論', '女', '同學們', '真的', '吵', '大聲', '笑', '想', '知道', '妳們', '討論', '弱弱', '補', '一下', '祝', '考試', '歐', '趴']",[],negative
7,235144787,"我很想了解一下為什麼
有些學弟不會輕聲關門
再深夜12點以後
不懂降低說話音量
半夜甩門走廊聊天吼叫
我想聽聽看各位的理由
有學弟可以分享讓我知道嗎？
究竟是什麼原因導致一個
正常的人類不懂如何關門
不懂得於深夜降低音量

如果沒人願意分享就算了
如果是想留言因為是……不意外
那也實在無趣又或是一些
不入流的詞彙也過於不堪
甚至是回覆本來就不正常
那就實在令我感到不齒
竟然是就讀同一間學校

原因究竟是什麼？？
難道一個正常人類受過
12年的教育卻不懂如何關門
如何尊重別人實在是滿有趣的
以上為各人的小抱怨以及提問

祝所有同學考試順利寒假愉快",男宿（第一校區）學弟不懂如何關門以及於午夜放低音量？,2021-01-09T18:40:35.923Z,2021-01-09T18:40:35.923Z,29,14,M,nkfust,https://www.dcard.tw/f/nkfust/p/235144787,dcard,post,我很想了解一下為什麼有些學弟不會輕聲關門再深夜點以後不懂降低說話音量半夜甩門走廊聊天吼叫我想聽聽看各位的理由有學弟可以分享讓我知道嗎究竟是什麼原因導致一個正常的人類不懂如何關門不懂得於深夜降低音量如果沒人願意分享就算了如果是想留言因為是不意外那也實在無趣又或是一些不入流的詞彙也過於不堪甚至是回覆本來就不正常那就實在令我感到不齒竟然是就讀同一間學校原因究竟是什麼難道一個正常人類受過年的教育卻不懂如何關門如何尊重別人實在是滿有趣的以上為各人的小抱怨以及提問祝所有同學考試順利寒假愉快,"['我', '很', '想', '了解', '一下', '為什麼', '有', '些', '學弟', '不會', '輕聲', '關門', '再', '深夜點', '以後', '不', '懂', '降低', '說話', '音量', '半夜', '甩門', '走廊', '聊天', '吼叫', '我', '想', '聽聽', '看', '各位', '的', '理由', '有', '學弟', '可以', '分享', '讓', '我', '知道', '嗎', '究竟', '是', '什麼', '原因', '導致', '一', '個', '正常', '的', '人類', '不', '懂', '如何', '關門', '不', '懂得', '於', '深夜', '降低', '音量', '如果', '沒', '人', '願意', '分享', '就算', '了', '如果', '是', '想', '留言', '因為', '是', '不', '意外', '那', '也', '實在', '無趣', '又', '或是', '一些', '不', '入流', '的', '詞彙', '也', '過於', '不堪', '甚至', '是', '回覆', '本來', '就', '不', '正常', '那', '就', '實在', '令', '我', '感到', '不齒', '竟然', '是', '就讀', '同一', '間', '學校', '原因', '究竟', '是', '什麼', '難道', '一', '個', '正常', '人類', '受', '過年', '的', '教育', '卻', '不', '懂', '如何', '關門', '如何', '尊重', '別人', '實在', '是', '滿', '有趣', '的', '以上', '為', '各人', '的', '小', '抱怨', '以及', '提問', '祝', '所有', '同學', '考試', '順利', '寒假', '愉快']","['想', '了解', '一下', '些', '學弟', '輕聲', '關門', '再', '深夜點', '以後', '懂', '降低', '說話', '音量', '半夜', '甩門', '走廊', '聊天', '吼叫', '想', '聽聽', '理由', '學弟', '分享', '知道', '原因', '導致', '正常', '人類', '懂', '關門', '懂得', '深夜', '降低', '音量', '人', '願意', '分享', '想', '留言', '意外', '實在', '無趣', '一些', '入流', '詞彙', '不堪', '回覆', '本來', '正常', '實在', '令', '感到', '不齒', '就讀', '同一', '間', '學校', '原因', '正常', '人類', '受', '過年', '教育', '卻', '懂', '關門', '尊重', '實在', '有趣', '以上', '各人', '小', '抱怨', '提問', '祝', '所有', '同學', '考試', '順利', '寒假', '愉快']",[],positive
8,235140829,"請問大家從第一校區大門出來
到楠梓創新路口、楠梓車站這一帶
（如圖示）

這附近有沒有推薦的燙青菜？
最好是衛生、份量夠的（不用俗擱大碗，但也不要一份$50只有2口的那種🤣）

先謝謝大家！
https://i.imgur.com/oKj9KAb.jpg",#問 第一校區附近 燙青菜 推薦,2021-01-09T05:29:52.969Z,2021-01-09T05:29:52.969Z,19,2,F,nkfust,https://www.dcard.tw/f/nkfust/p/235140829,dcard,post,請問大家從第一校區大門出來到楠梓創新路口楠梓車站這一帶如圖示這附近有沒有推薦的燙青菜最好是衛生份量夠的不用俗擱大碗但也不要一份只有口的那種先謝謝大家,"['請問', '大家', '從', '第一', '校區', '大門', '出來', '到', '楠梓', '創新', '路口', '楠梓', '車站', '這', '一帶', '如', '圖示', '這', '附近', '有沒有', '推薦', '的', '燙', '青菜', '最好', '是', '衛生', '份量', '夠', '的', '不用', '俗', '擱', '大', '碗', '但', '也', '不要', '一', '份', '只有', '口', '的', '那', '種', '先', '謝謝', '大家']","['請問', '第一', '校區', '大門', '楠梓', '創新', '路口', '楠梓', '車站', '一帶', '圖示', '附近', '有沒有', '推薦', '燙', '青菜', '最好', '衛生', '份量', '夠', '不用', '俗', '擱', '碗', '份', '口', '種', '先', '謝謝']",[],positive
9,235140544,"鮮蚵丼飯有人吃過嗎？
我吃了兩次還滿好吃的可是隔天都拉肚子 
有沒有什麼卦呢？",圖書館樓上的餐聽,2021-01-09T04:14:16.277Z,2021-01-09T04:14:16.277Z,11,5,M,nkfust,https://www.dcard.tw/f/nkfust/p/235140544,dcard,post,鮮蚵丼飯有人吃過嗎我吃了兩次還滿好吃的可是隔天都拉肚子有沒有什麼卦呢,"['鮮蚵', '丼', '飯', '有', '人', '吃', '過', '嗎', '我', '吃', '了', '兩', '次', '還', '滿', '好吃', '的', '可是', '隔', '天都', '拉肚子', '有沒有', '什麼', '卦', '呢']","['鮮蚵', '丼', '飯', '人', '吃', '吃', '兩', '次', '好吃', '隔', '天都', '拉肚子', '有沒有', '卦']",[],positive
