0,235138937,"這幾週正逢寒流來襲，卻遇到沒有熱水的問題。

打給宿管人員兩次，宿管人員卻推拖職責給廠商問題，而明知廠商每天晚間11.30會下班，卻無解決問題能力，廠商只會推託給前面委外廠商。就這樣，我們只能每個月付錢洗冷水。

這種寒流的天氣，半夜無法洗熱水澡實在難以忍受。如果感冒發燒是否學校要因此負責？試問遇到這種問題如何解決？台北遇到寒流我相信不是幾百年遇到一次的，而學七舍興建以來也不是第一次遇到類似情況。

學七舍曾2017年12月1日上過東森新聞，當時多收熱水費的問題至今依然每個月都會收熱泵費用，且每個月也沒少收錢

新聞網址：
https://youtu.be/nIQ3OVaJjWE

這種天氣是要冷死誰
https://liff.line.me/1454987169-1WAXAP3K/v2/article/vLBPJm?utm_source=copyshare

學七舍一棟上百位住宿生面臨沒有熱水的問題，真的很棒。",寒流沒熱水，優秀學校,2021-01-08T16:31:35.316Z,2021-01-08T16:38:16.328Z,20,8,M,ntnu,https://www.dcard.tw/f/ntnu/p/235138937,dcard,post,這幾週正逢寒流來襲卻遇到沒有熱水的問題打給宿管人員兩次宿管人員卻推拖職責給廠商問題而明知廠商每天晚間會下班卻無解決問題能力廠商只會推託給前面委外廠商就這樣我們只能每個月付錢洗冷水這種寒流的天氣半夜無法洗熱水澡實在難以忍受如果感冒發燒是否學校要因此負責試問遇到這種問題如何解決台北遇到寒流我相信不是幾百年遇到一次的而學七舍興建以來也不是第一次遇到類似情況學七舍曾年月日上過東森新聞當時多收熱水費的問題至今依然每個月都會收熱泵費用且每個月也沒少收錢新聞網址這種天氣是要冷死誰學七舍一棟上百位住宿生面臨沒有熱水的問題真的很棒,"['這', '幾', '週', '正', '逢', '寒流', '來襲', '卻', '遇到', '沒有', '熱水', '的', '問題', '打給', '宿管', '人員', '兩', '次', '宿管', '人員', '卻', '推拖', '職責', '給', '廠商', '問題', '而', '明知', '廠商', '每', '天', '晚間', '會', '下班', '卻', '無', '解決', '問題', '能力', '廠商', '只', '會', '推託', '給', '前面', '委外', '廠商', '就', '這樣', '我們', '只', '能', '每', '個', '月', '付錢', '洗', '冷水', '這', '種', '寒流', '的', '天氣', '半夜', '無法', '洗', '熱水澡', '實在', '難以', '忍受', '如果', '感冒', '發燒', '是否', '學校', '要', '因此', '負責', '試問', '遇到', '這', '種', '問題', '如何', '解決', '台北', '遇到', '寒流', '我', '相信', '不', '是', '幾百年', '遇到', '一', '次', '的', '而', '學七舍', '興建', '以來', '也', '不', '是', '第一', '次', '遇到', '類似', '情況', '學七舍', '曾年月', '日上', '過東森', '新聞', '當時', '多', '收', '熱水', '費', '的', '問題', '至今', '依然', '每', '個', '月', '都', '會', '收熱泵', '費用', '且', '每', '個', '月', '也', '沒', '少', '收錢', '新聞網', '址', '這', '種', '天氣', '是', '要', '冷', '死', '誰', '學七舍', '一', '棟', '上', '百', '位', '住宿生', '面臨', '沒有', '熱水', '的', '問題', '真的', '很', '棒']","['週', '正', '寒流', '來襲', '卻', '遇到', '熱水', '問題', '打給', '宿管', '人員', '兩', '次', '宿管', '人員', '卻', '推拖', '職責', '廠商', '問題', '明知', '廠商', '天', '晚間', '下班', '卻', '無', '解決', '問題', '能力', '廠商', '只', '推託', '前面', '委外', '廠商', '只', '月', '付錢', '洗', '冷水', '種', '寒流', '天氣', '半夜', '無法', '洗', '熱水澡', '實在', '難以', '忍受', '感冒', '發燒', '是否', '學校', '負責', '試問', '遇到', '種', '問題', '解決', '台北', '遇到', '寒流', '相信', '幾百年', '遇到', '次', '學七舍', '興建', '以來', '第一', '次', '遇到', '類似', '情況', '學七舍', '曾年月', '日上', '過東森', '新聞', '當時', '收', '熱水', '費', '問題', '至今', '依然', '月', '收熱泵', '費用', '月', '少', '收錢', '新聞網', '址', '種', '天氣', '冷', '死', '學七舍', '棟', '百', '位', '住宿生', '面臨', '熱水', '問題', '真的', '棒']","['問題', '遇到', '廠商']",negative
1,235135201,"如題
林同學你的學生證弄丟了
我會拿去你們系系辦
https://i.imgur.com/1JMeEJg.jpg",華語文學系林同學學生證,2021-01-08T05:32:47.937Z,2021-01-08T05:32:47.937Z,1,1,M,ntnu,https://www.dcard.tw/f/ntnu/p/235135201,dcard,post,如題林同學你的學生證弄丟了我會拿去你們系系辦,"['如', '題', '林', '同學', '你', '的', '學生證', '弄丟', '了', '我', '會', '拿去', '你們', '系系', '辦']","['題', '林', '同學', '學生證', '弄丟', '拿去', '系系', '辦']",[],neutral
2,235133358,小弟我是公領系，我真的很好奇機電跟電機差在哪？不就只是名字反過來而已，為什麼還要特地分成兩個系，是以為這樣能賺比較多錢提升校名嗎？,機電系跟電機系到底差在哪,2021-01-07T17:25:26.904Z,2021-01-07T17:25:26.904Z,12,4,M,ntnu,https://www.dcard.tw/f/ntnu/p/235133358,dcard,post,小弟我是公領系我真的很好奇機電跟電機差在哪不就只是名字反過來而已為什麼還要特地分成兩個系是以為這樣能賺比較多錢提升校名嗎,"['小弟', '我', '是', '公領系', '我', '真的', '很', '好奇', '機電', '跟', '電機', '差', '在', '哪', '不', '就', '只是', '名字', '反過來', '而已', '為什麼', '還要', '特地', '分成', '兩', '個', '系', '是', '以為', '這樣', '能', '賺', '比', '較多', '錢', '提升', '校名', '嗎']","['小弟', '公領系', '真的', '好奇', '機電', '電機', '差', '名字', '還要', '特地', '分成', '兩', '系', '以為', '賺', '較多', '錢', '提升', '校名']",[],positive
3,235133116,"https://i.imgur.com/v71MFJ0.jpg
如圖，晚上在滑手機時無意間看到台大某電機教育大師在其臉書為其所創立的實驗學校「無界塾」，發出徵才訊息。這所學校主打體制外的實驗教育，一年有三學期，且每學期收費並不便宜，據說還不太好進去，但讓我訝異的是給老師的起薪竟然比公校低（我本來以為應該很高，畢竟創辦人感覺很尊重專業也很鼓勵給年輕優秀人才機會）。不禁讓我好奇版上有沒有哥哥姊姊弟弟妹妹曾在這裡工作過呢？",無界塾是一所怎麼樣的學校？,2021-01-07T16:43:53.067Z,2021-01-07T16:43:53.067Z,8,4,M,ntnu,https://www.dcard.tw/f/ntnu/p/235133116,dcard,post,如圖晚上在滑手機時無意間看到台大某電機教育大師在其臉書為其所創立的實驗學校無界塾發出徵才訊息這所學校主打體制外的實驗教育一年有三學期且每學期收費並不便宜據說還不太好進去但讓我訝異的是給老師的起薪竟然比公校低我本來以為應該很高畢竟創辦人感覺很尊重專業也很鼓勵給年輕優秀人才機會不禁讓我好奇版上有沒有哥哥姊姊弟弟妹妹曾在這裡工作過呢,"['如', '圖', '晚上', '在', '滑', '手機', '時', '無意間', '看到', '台大', '某', '電機', '教育', '大師', '在', '其', '臉書', '為', '其', '所', '創立', '的', '實驗', '學校', '無', '界塾', '發出', '徵才', '訊息', '這', '所', '學校', '主打', '體制', '外', '的', '實驗', '教育', '一年', '有', '三', '學期', '且', '每', '學期', '收費', '並', '不', '便宜', '據說', '還', '不', '太', '好', '進去', '但', '讓', '我', '訝異', '的', '是', '給', '老師', '的', '起薪', '竟然', '比', '公校低', '我', '本來', '以為', '應該', '很', '高', '畢竟', '創辦人', '感覺', '很', '尊重', '專業', '也', '很', '鼓勵', '給', '年輕', '優秀', '人才', '機會', '不禁', '讓', '我', '好奇版', '上', '有沒有', '哥哥', '姊姊', '弟弟', '妹妹', '曾', '在', '這裡', '工作', '過', '呢']","['圖', '晚上', '滑', '手機', '時', '無意間', '看到', '台大', '電機', '教育', '大師', '臉書', '創立', '實驗', '學校', '無', '界塾', '發出', '徵才', '訊息', '學校', '主打', '體制', '外', '實驗', '教育', '一年', '學期', '學期', '收費', '便宜', '太', '好', '訝異', '老師', '起薪', '公校低', '本來', '以為', '應該', '高', '創辦人', '感覺', '尊重', '專業', '鼓勵', '年輕', '優秀', '人才', '機會', '不禁', '好奇版', '有沒有', '哥哥', '姊姊', '弟弟', '妹妹', '曾', '這裡', '工作']",[],positive
4,235131334,"幫分享
有誰掉了蘋果手機？！
快來找！
緊張死了！
https://i.imgur.com/Hv0vMHc.jpg",拾獲蘋果手機,2021-01-07T12:37:56.640Z,2021-01-07T12:37:56.640Z,2,8,F,ntnu,https://www.dcard.tw/f/ntnu/p/235131334,dcard,post,幫分享有誰掉了蘋果手機快來找緊張死了,"['幫', '分享', '有', '誰', '掉', '了', '蘋果', '手機', '快', '來', '找', '緊張', '死', '了']","['幫', '分享', '掉', '蘋果', '手機', '找', '緊張', '死']",[],negative
5,235129795,"想請問Moodle行事曆上寫今天（1/7）上課內容是「在家考試」，那麼想請問考試卷老師有放在Moodle上嗎？不知道為什麼都找不到⋯

有請大神解答 感恩😭😭😭",問 左乙萱女權通識期末考,2021-01-07T08:08:12.715Z,2021-01-07T08:08:12.715Z,0,0,F,ntnu,https://www.dcard.tw/f/ntnu/p/235129795,dcard,post,想請問行事曆上寫今天上課內容是在家考試那麼想請問考試卷老師有放在上嗎不知道為什麼都找不到有請大神解答感恩,"['想', '請問', '行事曆', '上', '寫', '今天', '上課', '內容', '是', '在', '家', '考試', '那麼', '想', '請問', '考試', '卷', '老師', '有', '放', '在', '上', '嗎', '不', '知道', '為什麼', '都', '找', '不', '到', '有請', '大', '神', '解答', '感恩']","['想', '請問', '行事曆', '寫', '今天', '上課', '內容', '家', '考試', '想', '請問', '考試', '卷', '老師', '放', '知道', '找', '有請', '神', '解答', '感恩']",[],positive
6,235127809,"求二手冰箱（符合宿舍環保標準/瓦數）
價錢可議🥺",求冰箱,2021-01-07T01:08:17.726Z,2021-01-07T01:08:17.726Z,0,6,F,ntnu,https://www.dcard.tw/f/ntnu/p/235127809,dcard,post,求二手冰箱符合宿舍環保標準瓦數價錢可議,"['求', '二手', '冰箱', '符合', '宿舍', '環保', '標準', '瓦數', '價錢', '可', '議']","['求', '二手', '冰箱', '符合', '宿舍', '環保', '標準', '瓦數', '價錢', '議']",[],positive
7,235127421,"目前徵求有沒有想換房間的人⋯ಥ_ಥ
我的室友幾乎都11-12就睡了，但本人是很標準的夜貓子，所以作息時間是完全大不相同的⋯⋯⋯
歡迎留言詢問看看ಥ_ಥ",換房間！,2021-01-06T19:34:08.917Z,2021-01-06T19:34:08.917Z,11,1,F,ntnu,https://www.dcard.tw/f/ntnu/p/235127421,dcard,post,目前徵求有沒有想換房間的人我的室友幾乎都就睡了但本人是很標準的夜貓子所以作息時間是完全大不相同的歡迎留言詢問看看,"['目前', '徵求', '有沒有', '想', '換', '房間', '的', '人', '我', '的', '室友', '幾乎', '都', '就', '睡', '了', '但', '本人', '是', '很', '標準', '的', '夜貓子', '所以', '作息', '時間', '是', '完全', '大不相同', '的', '歡迎', '留言', '詢問', '看看']","['目前', '徵求', '有沒有', '想', '換', '房間', '人', '室友', '睡', '標準', '夜貓子', '作息', '時間', '完全', '大不相同', '歡迎', '留言', '詢問', '看看']",[],positive
8,235124226,"告白板一堆健身房文
會不會都是同一個健身噁男發的",告白板,2021-01-06T10:24:40.332Z,2021-01-06T10:24:40.332Z,4,4,M,ntnu,https://www.dcard.tw/f/ntnu/p/235124226,dcard,post,告白板一堆健身房文會不會都是同一個健身噁男發的,"['告', '白板', '一', '堆', '健身房文', '會不會', '都', '是', '同一', '個', '健身', '噁', '男', '發', '的']","['告', '白板', '堆', '健身房文', '會不會', '同一', '健身', '噁', '男', '發']",[],neutral
9,235123986,剛才看校板的時候，看到動態限時有一個女生，長得還蠻可愛的。她是我們學校的學生嗎？希望知道她是哪個系的,有人知道動態限時那個女生是誰嗎,2021-01-06T09:41:30.915Z,2021-01-06T09:41:30.915Z,4,3,M,ntnu,https://www.dcard.tw/f/ntnu/p/235123986,dcard,post,剛才看校板的時候看到動態限時有一個女生長得還蠻可愛的她是我們學校的學生嗎希望知道她是哪個系的,"['剛才', '看', '校板', '的', '時候', '看到', '動態', '限時', '有', '一', '個', '女生', '長', '得', '還', '蠻', '可愛', '的', '她', '是', '我們', '學校', '的', '學生', '嗎', '希望', '知道', '她', '是', '哪', '個', '系', '的']","['校板', '看到', '動態', '限時', '女生', '長', '可愛', '學校', '學生', '希望', '知道', '系']",[],positive
